,id,blueTeamTag,redTeamTag,blueTop,blueTopChamp,blueJungle,blueJungleChamp,blueMiddle,blueMiddleChamp,blueADC,blueADCChamp,blueSupport,blueSupportChamp,redTop,redTopChamp,redJungle,redJungleChamp,redMiddle,redMiddleChamp,redADC,redADCChamp,redSupport,redSupportChamp,rResult,bResult
552,10904-10904_game_3,Anyone's Legend,JD Gaming,Hery,Camille,Croco,Sejuani,Shanks,Ahri,Hope,Lucian,Kael,Nami,sheer,K'Sante,Kanavi,Vi,Yagao,Annie,Ruler,Zeri,MISSING,Lulu,1,0
553,10905-10905_game_1,LNG Esports,EDward Gaming,Zika,K'Sante,Weiwei,Maokai,Scout,Taliyah,GALA,Varus,Hang,Heimerdinger,Ale,Jax,monki,Graves,Fisher,Orianna,Thesnake,Ziggs,Vampire,Nautilus,0,1
554,10905-10905_game_2,EDward Gaming,LNG Esports,Ale,Gnar,monki,Viego,Fisher,Orianna,Thesnake,Smolder,Vampire,Nautilus,Zika,Renekton,Weiwei,Volibear,Scout,Ahri,GALA,Kai'Sa,Hang,Rakan,1,0
555,10906-10906_game_1,Bilibili Gaming,Weibo Gaming,Bin,Gragas,Xun,Lee Sin,knight,Taliyah,Elk,Varus,ON,Ashe,Zdz,Renekton,Xiaohao,Nocturne,Xiaohu,Ahri,Light,Zeri,Crisp,Nautilus,0,1
556,10906-10906_game_2,Weibo Gaming,Bilibili Gaming,Zdz,K'Sante,Youdang,Jax,Xiaohu,Orianna,Light,Lucian,Crisp,Nami,Bin,Udyr,Xun,Xin Zhao,knight,Ahri,Elk,Zeri,ON,Lulu,1,0
557,10907-10907_game_1,Ultra Prime,Oh My God,Decade,Aatrox,H4cker,Maokai,Yuekai,Ahri,Doggo,Lucian,Jwei,Nami,Cube,K'Sante,xiaofang,Vi,Angel,Taliyah,Able,Senna,ppgod,Nautilus,1,0
558,10907-10907_game_2,Oh My God,Ultra Prime,Cube,Renekton,xiaofang,Lee Sin,Angel,Hwei,Able,Aphelios,ppgod,Braum,Decade,Aatrox,H4cker,Maokai,Yuekai,Tristana,Doggo,Zeri,Jwei,Nautilus,0,1
559,10908-10908_game_1,Rare Atom,FunPlus Phoenix,Xiaoxu,K'Sante,naiyou,Xin Zhao,VicLa,Ahri,Assum,Kalista,Zorah,Rell,Xiaolaohu,Renekton,milkyway,Jax,Care,Annie,deokdam,Varus,Life,Alistar,1,0
560,10908-10908_game_2,FunPlus Phoenix,Rare Atom,Xiaolaohu,K'Sante,milkyway,Xin Zhao,Care,Ahri,deokdam,Xayah,Life,Rakan,Xiaoxu,Renekton,naiyou,Brand,VicLa,Tristana,Assum,Kalista,Zorah,Nautilus,1,0
561,10908-10908_game_3,Rare Atom,FunPlus Phoenix,Xiaoxu,Aatrox,naiyou,Vi,VicLa,Ahri,Assum,Smolder,Zorah,Tahm Kench,Xiaolaohu,K'Sante,milkyway,Lee Sin,Care,Aurelion Sol,deokdam,Varus,Life,Rumble,1,0
562,10909-10909_game_1,Team WE,Top Esports,Wayward,Gragas,Heng,Xin Zhao,FoFo,Tristana,Prince,Varus,Iwandy,Nautilus,369,Renekton,Tian,Lee Sin,Creme,Hwei,JackeyLove,Smolder,Meiko,Braum,1,0
563,10909-10909_game_2,Top Esports,Team WE,369,K'Sante,Tian,Viego,Creme,Ahri,JackeyLove,Varus,Meiko,Ashe,Wayward,Twisted Fate,Heng,Xin Zhao,FoFo,Hwei,Prince,Jhin,Iwandy,Camille,0,1
564,10910-10910_game_1,Invictus Gaming,JD Gaming,YSKM,Camille,Leyan,Viego,Cryin,Ahri,Ahn,Draven,Wink,Blitzcrank,sheer,K'Sante,Kanavi,Jax,Yagao,Annie,Ruler,Kalista,MISSING,Renata Glasc,1,0
565,10910-10910_game_2,JD Gaming,Invictus Gaming,sheer,Renekton,Kanavi,Lee Sin,Yagao,Karma,Ruler,Varus,MISSING,Neeko,YSKM,Volibear,Leyan,Viego,Cryin,Ahri,Ahn,Kalista,Wink,Renata Glasc,0,1
566,10911-10911_game_1,Royal Never Give Up,Ninjas in Pyjamas,Breathe,Jayce,Wei,Xin Zhao,Tangyuan,Karma,Lwx,Smolder,Ming,Tahm Kench,shanji,Renekton,Aki,Vi,Rookie,Ahri,Photic,Jinx,Zhuo,Nautilus,1,0
567,10911-10911_game_2,Royal Never Give Up,Ninjas in Pyjamas,Breathe,Jax,Wei,Sejuani,Tangyuan,Hwei,Lwx,Smolder,Ming,Alistar,shanji,Renekton,Aki,Nocturne,Rookie,Ahri,Photic,Zeri,Zhuo,Nautilus,1,0
568,10912-10912_game_1,LGD Gaming,Weibo Gaming,Burdol,Rumble,Meteor,Xin Zhao,haichao,Ahri,Kepler,Xayah,Jinjiao,Nautilus,Zdz,Renekton,Xiaohao,Lee Sin,Xiaohu,Annie,Light,Jinx,Crisp,Tahm Kench,0,1
569,10912-10912_game_2,Weibo Gaming,LGD Gaming,Zdz,Renekton,Xiaohao,Lee Sin,Xiaohu,Taliyah,Light,Varus,Crisp,Alistar,Burdol,Rumble,Meteor,Volibear,haichao,Tristana,Kepler,Kalista,Jinjiao,Rell,0,1
570,10912-10912_game_3,LGD Gaming,Weibo Gaming,Burdol,Aatrox,Meteor,Poppy,haichao,Karma,Kepler,Kai'Sa,Jinjiao,Nautilus,Zdz,Renekton,Xiaohao,Maokai,Xiaohu,Tristana,Light,Zeri,Crisp,Bard,0,1
571,10913-10913_game_1,Team WE,ThunderTalk Gaming,Wayward,Jayce,Heng,Xin Zhao,FoFo,Hwei,Prince,Kai'Sa,Iwandy,Nautilus,HOYA,K'Sante,Beichuan,Viego,ucal,Taliyah,1xn,Smolder,QiuQiu,Alistar,1,0
572,10913-10913_game_2,ThunderTalk Gaming,Team WE,HOYA,Renekton,Beichuan,Viego,ucal,Neeko,1xn,Lucian,QiuQiu,Milio,Wayward,Rumble,Heng,Maokai,FoFo,Tristana,Prince,Kai'Sa,Iwandy,Bard,0,1
573,10914-10914_game_1,LNG Esports,Anyone's Legend,Zika,K'Sante,Weiwei,Maokai,Scout,Jayce,GALA,Lucian,Hang,Nami,Hery,Udyr,Croco,Nocturne,Shanks,Ahri,Hope,Kalista,Kael,Renata Glasc,0,1
574,10914-10914_game_2,Anyone's Legend,LNG Esports,Hery,K'Sante,Croco,Lee Sin,Shanks,Ahri,Hope,Varus,Kael,Renata Glasc,Zika,Twisted Fate,Weiwei,Graves,Scout,Karma,GALA,Senna,Hang,Nautilus,1,0
575,10915-10915_game_1,Oh My God,Bilibili Gaming,Cube,Renekton,xiaofang,Maokai,Linfeng,Yone,Able,Aphelios,ppgod,Milio,Bin,Gragas,Xun,Xin Zhao,knight,LeBlanc,Elk,Lucian,ON,Nami,1,0
576,10915-10915_game_2,Bilibili Gaming,Oh My God,Bin,Renekton,Xun,Vi,knight,Taliyah,Elk,Smolder,ON,Rakan,Cube,K'Sante,xiaofang,Lee Sin,Linfeng,Neeko,Starry,Jinx,ppgod,Tahm Kench,1,0
577,10915-10915_game_3,Oh My God,Bilibili Gaming,Cube,Udyr,xiaofang,Lee Sin,Linfeng,Neeko,Starry,Zeri,ppgod,Yuumi,Bin,Jax,Xun,Xin Zhao,knight,Karma,Elk,Kai'Sa,ON,Rakan,1,0
578,10916-10916_game_1,Ultra Prime,EDward Gaming,Decade,Renekton,H4cker,Rell,Yuekai,Aurelion Sol,Doggo,Lucian,Jwei,Milio,Ale,K'Sante,monki,Xin Zhao,0909,Karma,Thesnake,Kalista,Vampire,Renata Glasc,0,1
579,10916-10916_game_2,Ultra Prime,EDward Gaming,Decade,K'Sante,H4cker,Lee Sin,Yuekai,Annie,Doggo,Varus,Jwei,Renata Glasc,Ale,Renekton,monki,Viego,0909,Ahri,Thesnake,Ziggs,Vampire,Rakan,1,0
580,10916-10916_game_3,Ultra Prime,EDward Gaming,Decade,Renekton,H4cker,Xin Zhao,Yuekai,Hwei,Doggo,Kalista,Jwei,Neeko,Ale,K'Sante,monki,Graves,0909,Karma,Thesnake,Varus,Vampire,Renata Glasc,1,0
581,10917-10917_game_1,Rare Atom,Ninjas in Pyjamas,Xiaoxu,Aatrox,naiyou,Xin Zhao,VicLa,Ahri,Assum,Jinx,Zorah,Tahm Kench,shanji,K'Sante,Aki,Vi,Rookie,Taliyah,Photic,Zeri,Zhuo,Rakan,1,0
582,10917-10917_game_2,Ninjas in Pyjamas,Rare Atom,shanji,Rumble,Aki,Jax,Rookie,Taliyah,Photic,Jinx,Zhuo,Nautilus,Xiaoxu,Aatrox,naiyou,Xin Zhao,VicLa,Karma,Assum,Zeri,Zorah,Rakan,0,1
583,10918-10918_game_1,FunPlus Phoenix,Royal Never Give Up,Xiaolaohu,Renekton,milkyway,Xin Zhao,Care,Karma,deokdam,Senna,Life,Ornn,Breathe,K'Sante,Wei,Wukong,Tangyuan,Ahri,Lwx,Varus,Ming,Rakan,1,0
584,10918-10918_game_2,Royal Never Give Up,FunPlus Phoenix,Breathe,Twisted Fate,Wei,Poppy,Tangyuan,Hwei,Lwx,Varus,Ming,Renata Glasc,Xiaolaohu,K'Sante,milkyway,Lee Sin,Care,Annie,deokdam,Zeri,Life,Blitzcrank,0,1
585,10919-10919_game_1,ThunderTalk Gaming,Top Esports,HOYA,Renekton,Beichuan,Viego,ucal,Hwei,1xn,Aphelios,QiuQiu,Renata Glasc,369,Rumble,Tian,Xin Zhao,Creme,Karma,JackeyLove,Draven,Meiko,Nautilus,1,0
586,10919-10919_game_2,Top Esports,ThunderTalk Gaming,369,Renekton,Tian,Jax,Creme,Karma,JackeyLove,Lucian,Meiko,Nami,HOYA,Poppy,Beichuan,Xin Zhao,ucal,Neeko,1xn,Zeri,QiuQiu,Lulu,0,1
587,10920-10920_game_1,JD Gaming,Weibo Gaming,sheer,K'Sante,Kanavi,Lee Sin,Yagao,Ahri,Ruler,Kalista,MISSING,Renata Glasc,Zdz,Renekton,Xiaohao,Xin Zhao,Xiaohu,Taliyah,Light,Lucian,Crisp,Nami,1,0
588,10920-10920_game_2,Weibo Gaming,JD Gaming,Zdz,Rumble,Xiaohao,Poppy,Xiaohu,Tristana,Light,Varus,Crisp,Nautilus,sheer,Udyr,Kanavi,Vi,Yagao,Ahri,Ruler,Lucian,MISSING,Nami,0,1
589,10921-10921_game_1,Oh My God,Invictus Gaming,Cube,Aatrox,xiaofang,Lee Sin,Angel,Taliyah,Able,Smolder,ppgod,Nautilus,Wen,K'Sante,Leyan,Xin Zhao,Cryin,Karma,Ahn,Jinx,Wink,Alistar,0,1
590,10921-10921_game_2,Invictus Gaming,Oh My God,Wen,K'Sante,Leyan,Xin Zhao,Cryin,Karma,Ahn,Smolder,Wink,Tahm Kench,Cube,Udyr,xiaofang,Kindred,Angel,Hwei,Able,Tristana,ppgod,Rakan,1,0
591,10922-10922_game_1,Team WE,LNG Esports,Wayward,Jayce,Heng,Jax,FoFo,Taliyah,Stay,Xayah,Iwandy,Nautilus,Zika,Aatrox,Weiwei,Volibear,Scout,Ahri,GALA,Varus,Hang,Heimerdinger,1,0
592,10922-10922_game_2,LNG Esports,Team WE,Zika,Ornn,Weiwei,Graves,Scout,Hwei,GALA,Varus,Hang,Nautilus,Wayward,Renekton,Heng,Rumble,FoFo,Tristana,Stay,Senna,Iwandy,Maokai,0,1
593,10923-10923_game_1,Bilibili Gaming,Ninjas in Pyjamas,Bin,Aatrox,Xun,Sejuani,knight,Ahri,Elk,Lucian,ON,Nami,shanji,Renekton,Aki,Jax,Rookie,Karma,Photic,Senna,Zhuo,Tahm Kench,0,1
594,10923-10923_game_2,Bilibili Gaming,Ninjas in Pyjamas,Bin,Aatrox,Xun,Wukong,knight,Ahri,Elk,Zeri,ON,Lulu,shanji,Rumble,Aki,Poppy,Rookie,LeBlanc,Photic,Lucian,Zhuo,Nami,0,1
595,10924-10924_game_1,Rare Atom,LGD Gaming,Xiaoxu,K'Sante,naiyou,Xin Zhao,VicLa,Ahri,Assum,Jinx,Zorah,Nautilus,Burdol,Udyr,Meteor,Graves,haichao,Taliyah,Shaoye,Draven,Jinjiao,Renata Glasc,1,0
596,10924-10924_game_2,LGD Gaming,Rare Atom,Burdol,K'Sante,Meteor,Graves,haichao,Karma,Shaoye,Varus,Jinjiao,Alistar,Xiaoxu,Aatrox,naiyou,Xin Zhao,VicLa,Hwei,Assum,Kalista,Zorah,Nautilus,0,1
597,10925-10925_game_1,Top Esports,Anyone's Legend,369,K'Sante,Tian,Nocturne,Creme,Akali,JackeyLove,Kalista,Meiko,Neeko,Hery,Renekton,Croco,Xin Zhao,Shanks,Annie,Hope,Varus,Kael,Rakan,1,0
598,10925-10925_game_2,Anyone's Legend,Top Esports,Hery,K'Sante,Croco,Lee Sin,Shanks,Karma,Hope,Varus,Kael,Neeko,369,Renekton,Tian,Sejuani,Creme,Ahri,JackeyLove,Kalista,Meiko,Renata Glasc,1,0
599,10925-10925_game_3,Top Esports,Anyone's Legend,369,Aatrox,Tian,Xin Zhao,Creme,Karma,JackeyLove,Lucian,Meiko,Nami,Hery,K'Sante,Croco,Volibear,Shanks,Taliyah,Hope,Zeri,Kael,Lulu,0,1
600,10926-10926_game_1,JD Gaming,EDward Gaming,sheer,K'Sante,Kanavi,Xin Zhao,Yagao,Annie,Ruler,Varus,MISSING,Rell,Ale,Renekton,monki,Viego,0909,Ahri,Thesnake,Ziggs,Vampire,Alistar,0,1
601,10926-10926_game_2,JD Gaming,EDward Gaming,sheer,Ornn,Kanavi,Viego,Yagao,Karma,Ruler,Smolder,MISSING,Nautilus,Ale,Renekton,monki,Xin Zhao,0909,Ahri,Thesnake,Jinx,Vampire,Rell,0,1
602,10927-10927_game_1,Team WE,Ultra Prime,Wayward,K'Sante,Heng,Maokai,FoFo,Tristana,Stay,Varus,Iwandy,Heimerdinger,Decade,Camille,H4cker,Rell,Yuekai,Karma,Doggo,Smolder,Jwei,Nautilus,0,1
603,10927-10927_game_2,Ultra Prime,Team WE,Decade,Udyr,H4cker,Graves,Yuekai,Aurelion Sol,Doggo,Senna,Jwei,Nautilus,Wayward,K'Sante,Heng,Jax,FoFo,Karma,Stay,Jinx,Iwandy,Rakan,1,0
604,10928-10928_game_1,ThunderTalk Gaming,FunPlus Phoenix,HOYA,Renekton,Beichuan,Poppy,ucal,Aurelion Sol,1xn,Varus,QiuQiu,Renata Glasc,Xiaolaohu,Jayce,milkyway,Graves,Care,Veigar,deokdam,Senna,Life,Nautilus,1,0
605,10928-10928_game_2,FunPlus Phoenix,ThunderTalk Gaming,Xiaolaohu,Jayce,milkyway,Graves,Care,Karma,deokdam,Senna,Life,Nautilus,HOYA,Poppy,Beichuan,Brand,ucal,Tristana,1xn,Varus,QiuQiu,Maokai,1,0
606,10928-10928_game_3,ThunderTalk Gaming,FunPlus Phoenix,HOYA,Gragas,Beichuan,Poppy,ucal,Hwei,1xn,Varus,QiuQiu,Renata Glasc,Xiaolaohu,Renekton,milkyway,Lee Sin,Care,Ahri,deokdam,Senna,Life,Nautilus,1,0
607,10929-10929_game_1,Weibo Gaming,Invictus Gaming,Zdz,Quinn,Xiaohao,Poppy,Xiaohu,Karma,Light,Xayah,Crisp,Rakan,Wen,Renekton,Leyan,Nidalee,Cryin,Ahri,Ahn,Smolder,Wink,Alistar,0,1
608,10929-10929_game_2,Invictus Gaming,Weibo Gaming,Wen,Gangplank,Leyan,Nidalee,Cryin,Ahri,Ahn,Senna,Wink,Maokai,Zdz,Renekton,Xiaohao,Volibear,Xiaohu,Taliyah,Light,Varus,Crisp,Rakan,1,0
609,10930-10930_game_1,LGD Gaming,Royal Never Give Up,Burdol,Aatrox,Meteor,Graves,haichao,Ahri,Shaoye,Draven,Jinjiao,Nautilus,Breathe,Jayce,Wei,Xin Zhao,Tangyuan,Karma,Lwx,Kai'Sa,Ming,Alistar,0,1
610,10930-10930_game_2,Royal Never Give Up,LGD Gaming,Breathe,Jayce,Wei,Lee Sin,Tangyuan,Hwei,Lwx,Jinx,Ming,Nautilus,Burdol,Rumble,Meteor,Kindred,haichao,Karma,Shaoye,Xayah,Jinjiao,Rakan,1,0
611,10931-10931_game_1,Rare Atom,LNG Esports,Xiaoxu,K'Sante,naiyou,Brand,VicLa,Tristana,Assum,Zeri,ShiauC,Nautilus,Zika,Renekton,Weiwei,Bel'Veth,Scout,Ahri,GALA,Jinx,Hang,Rakan,0,1
612,10931-10931_game_2,LNG Esports,Rare Atom,Zika,Renekton,Weiwei,Maokai,Scout,Jayce,GALA,Varus,Hang,Nautilus,Xiaoxu,Rumble,naiyou,Volibear,VicLa,Ahri,Assum,Kalista,ShiauC,Rell,0,1
613,10931-10931_game_3,Rare Atom,LNG Esports,Xiaoxu,K'Sante,naiyou,Brand,VicLa,Tristana,Assum,Kai'Sa,ShiauC,Alistar,Zika,Renekton,Weiwei,Lee Sin,Scout,Ahri,GALA,Jinx,Hang,Nautilus,1,0
614,10932-10932_game_1,Top Esports,Ninjas in Pyjamas,369,Aatrox,Tian,Lee Sin,Creme,Karma,JackeyLove,Senna,Meiko,Nautilus,shanji,Renekton,Aki,Vi,Rookie,Taliyah,Photic,Smolder,Zhuo,Braum,0,1
615,10932-10932_game_2,Ninjas in Pyjamas,Top Esports,shanji,Rek'Sai,Aki,Jax,Rookie,Hwei,Photic,Smolder,Zhuo,Nautilus,369,Renekton,Tian,Xin Zhao,Creme,Karma,JackeyLove,Senna,Meiko,Ornn,1,0
616,10933-10933_game_1,MiaoJing (妙竞),Royal Club,Lelecha,K'Sante,Qiutian,Volibear,HwQ,Hwei,T1en,Varus,minghai,Renata Glasc,Juice,Twisted Fate,XBY,Xin Zhao,Xzz,Akali,zhiqiuyi,Senna,Bunny,Nautilus,1,0
617,10933-10933_game_2,Royal Club,MiaoJing (妙竞),Juice,Rumble,XBY,Lee Sin,Xzz,Ahri,zhiqiuyi,Varus,Bunny,Alistar,Lelecha,Jayce,Qiutian,Graves,HwQ,Karma,T1en,Zeri,minghai,Nautilus,0,1
618,10933-10933_game_3,MiaoJing (妙竞),Royal Club,Lelecha,Udyr,Qiutian,Lee Sin,HwQ,Ahri,T1en,Ezreal,minghai,Rakan,Juice,Gnar,XBY,Poppy,Xzz,Taliyah,zhiqiuyi,Lucian,Bunny,Milio,1,0
619,10934-10934_game_1,Joy Dream,Anyone's Legend.Young,redwall,K'Sante,Maggie,Lee Sin,Lzq,Ahri,unknown player,Zeri,Dorian,Lulu,5K,Udyr,dbh,Xin Zhao,Ranchen,Taliyah,xiaohanbao,Lucian,think,Nami,0,1
620,10934-10934_game_2,Anyone's Legend.Young,Joy Dream,5K,Aatrox,dbh,Volibear,Ranchen,Karma,xiaohanbao,Smolder,think,Alistar,redwall,Renekton,Maggie,Wukong,Lzq,Taliyah,unknown player,Jinx,Dorian,Nautilus,1,0
621,10934-10934_game_3,Anyone's Legend.Young,Joy Dream,5K,Renekton,dbh,Sejuani,Ranchen,Hwei,xiaohanbao,Kalista,think,Rell,redwall,Gragas,Maggie,Xin Zhao,Lzq,Orianna,unknown player,Draven,Dorian,Renata Glasc,0,1
622,10934-10934_game_4,Joy Dream,Anyone's Legend.Young,redwall,K'Sante,Maggie,Wukong,Lzq,Taliyah,unknown player,Lucian,Dorian,Nami,5K,Gnar,dbh,Xin Zhao,Ranchen,Hwei,xiaohanbao,Senna,think,Nautilus,1,0
623,10934-10934_game_5,Anyone's Legend.Young,Joy Dream,5K,Renekton,dbh,Sejuani,Ranchen,Taliyah,xiaohanbao,Xayah,think,Rell,redwall,Kennen,Maggie,Nocturne,Lzq,Orianna,unknown player,Draven,Dorian,Nautilus,1,0
624,10935-10935_game_1,MAX,ThunderTalk Gaming Young,Garvey,Udyr,Yge,Jax,Medzz,Hwei,lethe,Lucian,Vinay,Milio,juejuezi,Volibear,xiaohuangren,Lee Sin,Kassia,Ahri,bat,Zeri,Ljun,Lulu,1,0
625,10935-10935_game_2,MAX,ThunderTalk Gaming Young,Garvey,Rumble,Yge,Lee Sin,Medzz,Orianna,lethe,Jinx,Vinay,Nautilus,juejuezi,K'Sante,xiaohuangren,Wukong,Kassia,Taliyah,bat,Aphelios,Ljun,Alistar,1,0
626,10935-10935_game_3,MAX,ThunderTalk Gaming Young,Garvey,K'Sante,Yge,Volibear,Medzz,Ahri,lethe,Kalista,Vinay,Rell,juejuezi,Rumble,xiaohuangren,Poppy,Kassia,Orianna,bat,Varus,Ljun,Nautilus,1,0
627,10936-10936_game_1,MiaoJing (妙竞),Royal Club,Lelecha,K'Sante,Qiutian,Volibear,HwQ,Hwei,T1en,Varus,minghai,Renata Glasc,Juice,Twisted Fate,XBY,Xin Zhao,Xzz,Akali,zhiqiuyi,Senna,Bunny,Nautilus,1,0
628,10936-10936_game_2,Royal Club,MiaoJing (妙竞),Juice,Rumble,XBY,Lee Sin,Xzz,Ahri,zhiqiuyi,Varus,Bunny,Alistar,Lelecha,Jayce,Qiutian,Graves,HwQ,Karma,T1en,Zeri,minghai,Nautilus,0,1
629,10936-10936_game_3,MiaoJing (妙竞),Royal Club,Lelecha,Udyr,Qiutian,Lee Sin,HwQ,Ahri,T1en,Ezreal,minghai,Rakan,Juice,Gnar,XBY,Poppy,Xzz,Taliyah,zhiqiuyi,Lucian,Bunny,Milio,1,0
630,10936-10936_game_4,Weibo Gaming Youth Team,Oh My God Academy,PandaC,Udyr,Xiao17,Vi,Cyku,LeBlanc,Rise,Lucian,Kaixuan,Nami,Flying,Renekton,Starfire,Xin Zhao,Linfeng,Ahri,banye,Zeri,Yan,Lulu,1,0
631,10937-10937_game_1,Ji Jie Hao (集结号),LNG Academy,Luuuck,Udyr,redhair,Vi,Insulator,Hwei,xLiang,Lucian,Ke,Milio,xiaoyu,Jax,Darwin,Xin Zhao,doing,Karma,Chips,Xayah,luxury,Rakan,1,0
632,10937-10937_game_2,Ji Jie Hao (集结号),LNG Academy,Luuuck,Renekton,redhair,Lee Sin,Insulator,Orianna,xLiang,Aphelios,Ke,Rell,xiaoyu,Volibear,Darwin,Viego,doing,Ahri,Chips,Zeri,luxury,Nautilus,1,0
633,10937-10937_game_3,Ji Jie Hao (集结号),LNG Academy,Luuuck,Rek'Sai,redhair,Kindred,Insulator,Karma,xLiang,Zeri,Ke,Nautilus,xiaoyu,Kennen,Darwin,Maokai,doing,Tristana,Chips,Jinx,luxury,Alistar,1,0
634,10938-10938_game_1,Bilibili Gaming Junior,Top Esports Challenger,lamb,Jax,Junhao,Wukong,Aherusi,Neeko,Baiye,Zeri,Xiaoxia,Alistar,Qingtian,Renekton,unknown player,Volibear,Wangxiao,Karma,JiaQi,Jinx,fengyue,Nautilus,0,1
635,10938-10938_game_2,Bilibili Gaming Junior,Top Esports Challenger,lamb,K'Sante,Junhao,Xin Zhao,Aherusi,Akali,Baiye,Kalista,Xiaoxia,Renata Glasc,Qingtian,Twisted Fate,unknown player,Viego,Wangxiao,Taliyah,JiaQi,Varus,fengyue,Neeko,0,1
636,10938-10938_game_3,Bilibili Gaming Junior,Top Esports Challenger,lamb,Renekton,Junhao,Brand,Aherusi,Yone,Baiye,Varus,Xiaoxia,Nautilus,Qingtian,K'Sante,unknown player,Jax,Wangxiao,LeBlanc,JiaQi,Senna,fengyue,Tahm Kench,1,0
637,10938-10938_game_4,Bilibili Gaming Junior,Top Esports Challenger,lamb,Smolder,Junhao,Jax,Aherusi,Neeko,Baiye,Zeri,Xiaoxia,Alistar,Qingtian,K'Sante,unknown player,Kindred,Wangxiao,Karma,JiaQi,Xayah,fengyue,Nautilus,0,1
638,10940-10940_game_1,LGD Gaming Young Team,EDG Youth Team,Nuo,Renekton,climber,Vi,xqw,Ahri,yhp,Varus,Zap,Rell,Aspire,K'Sante,Coward,Xin Zhao,Lime,Hwei,Leave,Smolder,Ycx,Tahm Kench,1,0
639,10940-10940_game_2,LGD Gaming Young Team,EDG Youth Team,Nuo,K'Sante,climber,Lee Sin,xqw,Syndra,yhp,Senna,Zap,Nautilus,Aspire,Renekton,Coward,Taliyah,Lime,Tristana,Leave,Jinx,Ycx,Rell,1,0
640,10940-10940_game_3,EDG Youth Team,LGD Gaming Young Team,Aspire,Fiora,Coward,Sejuani,Lime,Syndra,Leave,Senna,Ycx,Rumble,Nuo,Aatrox,climber,Maokai,xqw,Orianna,yhp,Kai'Sa,Zap,Camille,0,1
641,10941-10941_game_1,Invictus Gaming Young,LGD Gaming Young Team,ZUIAN,K'Sante,Liweier,Jax,neny,Ahri,cute,Smolder,Jerry,Braum,Nuo,Renekton,climber,Maokai,xqw,Aurelion Sol,yhp,Varus,Zap,Nautilus,1,0
642,10941-10941_game_2,Invictus Gaming Young,LGD Gaming Young Team,ZUIAN,Renekton,Liweier,Lee Sin,neny,Taliyah,cute,Zeri,Jerry,Rakan,Nuo,K'Sante,climber,Jax,xqw,Karma,yhp,Jinx,Zap,Blitzcrank,1,0
643,10941-10941_game_3,Invictus Gaming Young,LGD Gaming Young Team,Rbow,Wukong,Liweier,Nocturne,neny,Corki,cute,Varus,Jerry,Nautilus,Nuo,Aatrox,climber,Sejuani,xqw,Hwei,yhp,Jhin,Zap,Bard,0,1
644,10941-10941_game_4,LGD Gaming Young Team,Invictus Gaming Young,Nuo,K'Sante,climber,Maokai,xqw,Yone,yhp,Kalista,Zap,Ezreal,Rbow,Renekton,Liweier,Brand,neny,Tristana,cute,Jinx,Jerry,Nautilus,1,0
645,10941-10941_game_5,LGD Gaming Young Team,Invictus Gaming Young,Nuo,Jax,climber,Sejuani,xqw,Akali,yhp,Zeri,Zap,Lulu,Rbow,Gragas,Liweier,Nocturne,neny,Veigar,cute,Varus,Jerry,Rakan,1,0
646,10942-10942_game_1,FunPlus Phoenix Blaze,EDG Youth Team,TheNiu,Rek'Sai,sorrow,Karthus,Qing,Tristana,Xingye,Varus,Lele,Rell,Aspire,Cassiopeia,Coward,Xin Zhao,Lime,Hwei,Leave,Aphelios,Ycx,Nautilus,1,0
647,10942-10942_game_2,FunPlus Phoenix Blaze,EDG Youth Team,TheNiu,Renekton,sorrow,Xin Zhao,Qing,Ahri,Xingye,Jinx,Lele,Nautilus,Aspire,K'Sante,Coward,Viego,Lime,Syndra,Leave,Zeri,Ycx,Thresh,1,0
648,10942-10942_game_3,FunPlus Phoenix Blaze,EDG Youth Team,TheNiu,Udyr,sorrow,Graves,Qing,Veigar,Xingye,Zeri,Lele,Rakan,Aspire,Aatrox,Coward,Lee Sin,Lime,Taliyah,Leave,Senna,Ycx,Ornn,1,0
649,10943-10943_game_1,Invictus Gaming Young,FunPlus Phoenix Blaze,ZUIAN,Rumble,Liweier,Graves,neny,Ahri,cute,Zeri,Jerry,Alistar,TheNiu,Udyr,sorrow,Xin Zhao,Qing,Zoe,Xingye,Varus,Lele,Nautilus,0,1
650,10943-10943_game_2,FunPlus Phoenix Blaze,Invictus Gaming Young,TheNiu,Aatrox,sorrow,Nocturne,Qing,Ahri,Xingye,Kalista,Lele,Rell,ZUIAN,K'Sante,Liweier,Kindred,neny,Neeko,cute,Jinx,Jerry,Braum,1,0
651,10943-10943_game_3,FunPlus Phoenix Blaze,Invictus Gaming Young,TheNiu,Rek'Sai,sorrow,Kindred,Qing,Neeko,Xingye,Zeri,Lele,Rakan,ZUIAN,Udyr,Liweier,Poppy,neny,Hwei,cute,Varus,Jerry,Nautilus,1,0
652,10944-10944_game_1,Invictus Gaming Young,EDG Youth Team,ZUIAN,Udyr,Liweier,Xin Zhao,neny,Ahri,cute,Jinx,Jerry,Braum,Aspire,Renekton,Coward,Taliyah,Lime,Tristana,Leave,Smolder,Ycx,Nautilus,1,0
653,10944-10944_game_2,Invictus Gaming Young,EDG Youth Team,ZUIAN,K'Sante,Liweier,Jax,neny,Corki,cute,Draven,Jerry,Nautilus,Aspire,Aatrox,Coward,Viego,Lime,Veigar,Leave,Senna,Ycx,Tahm Kench,1,0
