,id,blueTeamTag,redTeamTag,blueTop,blueTopChamp,blueJungle,blueJungleChamp,blueMiddle,blueMiddleChamp,blueADC,blueADCChamp,blueSupport,blueSupportChamp,redTop,redTopChamp,redJungle,redJungleChamp,redMiddle,redMiddleChamp,redADC,redADCChamp,redSupport,redSupportChamp,rResult,bResult
6654,ESPORTSTMNT03_2564663,Axolotl,aNc Outplayed,Doxy,Gwen,Rawbin IV,Xin Zhao,OMON,Viktor,Beenie,Ashe,Tinelli,Nautilus,Deidara,Gnar,Ploxy,Volibear,Lukezy,Lissandra,Achuu,Jinx,kubYD,Thresh,1,0
6655,ESPORTSTMNT03_2564697,Liberty Academy,Flamengo Academy,SkB,Sion,Drakehero,Lee Sin,Jiashi,Viktor,RAV3N,Aphelios,scamber,Karma,SuperCleber,Akshan,Sting,Poppy,Lynkez,Zoe,kksh,Ezreal,Bounty,Tahm Kench,1,0
6656,ESPORTSTMNT03_2564704,GGEsports,Esport Empire,Conse,Tryndamere,Music,Jarvan IV,Six10,Syndra,Taba,Aphelios,Shredder,Thresh,IceBreaker,Gragas,tooshi,Graves,Tonerre,Ryze,Sandalo,Samira,Paradox,Nautilus,0,1
6657,ESPORTSTMNT03_2564747,Atleta Esport,Cyberground Gaming,Gabbo,Gnar,MxDragon,Xin Zhao,XoNix,Viktor,Endz,Ziggs,Cospect,Leona,Patkica,Sylas,Khema,Lee Sin,Siler,Ryze,choego,Jinx,Lotuss,Braum,0,1
6658,ESPORTSTMNT03_2564748,NYYRIKKI,X7 Esports,Petoska,Fiora,Toni,Volibear,Eyhro,Viktor,Azitor,Aphelios,Abagnale,Karma,Jaeger,Gnar,Haru,Xin Zhao,Tempt,Ahri,Nata,Jinx,Kasing,Lulu,1,0
6659,ESPORTSTMNT03_2564761,KaBuM! Academy,FURIA Academy,Bankai,Graves,scary,Lee Sin,Titeito,Syndra,ST3PZ,Jinx,Guigs,Alistar,Zemnas,Akshan,Goot,Xin Zhao,Elicit,Ryze,Improve,Aphelios,zay,Nautilus,0,1
6660,ESPORTSTMNT03_2564782,Miners Academy,LOUD Academy,Reversed,Renekton,Hugato,Hecarim,Pilot,Ahri,Drop,Caitlyn,Griba,Lux,Makes,Graves,Samkz,Lee Sin,Aithusa,Vex,Brance,Jhin,Vahvel,Leona,1,0
6661,ESPORTSTMNT03_2564812,RED Academy,INTZ Academy,Betão,Graves,Luuukz,Trundle,Leleko,Corki,sorahed,Ezreal,Telas,Karma,Hidan,Irelia,Soweto,Hecarim,Muja,Viktor,Juzo,Jinx,Woodboy,Blitzcrank,1,0
6662,ESPORTSTMNT03_2564859,Rensga Academy,paiN Gaming Academy,VVvert,Graves,LRK,Olaf,Marfz,Ryze,NinjaKiwi,Varus,Redentor,Alistar,ouroboy,Akshan,Accez,Xin Zhao,Qats,Ahri,Juliera,Jinx,ProDelta,Tahm Kench,1,0
6663,ESPORTSTMNT03_2564899,Atomic México,The Kings,Wrecking,Graves,Chente,Volibear,Skyy,Vex,Bola,Zeri,MacCuin,Leona,pan,Jayce,Mataz,Lee Sin,Cotopaco,Ahri,unknown player,Tristana,Mun,Sett,1,0
6664,ESPORTSTMNT03_2565045,Gen.G Global Academy,Dplus KIA Challengers,Zest,Jayce,Winner,Jarvan IV,Ophelia,Ryze,Peyz,Jinx,Lospa,Thresh,Thanatos,Gwen,Lucid,Lee Sin,Pullbae,Akali,Rahel,Aphelios,Bible,Leona,1,0
6665,ESPORTSTMNT03_2565333,E WIE EINFACH E-SPORTS,GamerLegion,Marcel,Sett,Afroboi,Xin Zhao,Kaymin,Ahri,Lothi,Jinx,PsYcraw,Tahm Kench,Sacre,Gnar,D4nKa,Jarvan IV,ESCIK,Viktor,jinjo,Aphelios,Visdom,Thresh,1,0
6666,ESPORTSTMNT03_2565350,G2 Arctic,UCAM Esports,Color,Tryndamere,Alexx,Volibear,Fresskowy,Viktor,Supa,Jinx,Efias,Tahm Kench,Rubi0o,Gwen,Clarence,Lee Sin,Xaky,Orianna,Afm,Caitlyn,Homi,Rakan,0,1
6667,ESPORTSTMNT03_2565398,MOUZ NXT,Unicorns of Love Sexy Edition,BOSS,Gnar,Lyncas,Xin Zhao,Nomanz,Xerath,Peco,Ezreal,Saviour,Karma,iBo,Graves,Lurox,Viego,Ruby,Viktor,Reptile,Jhin,Dreamer Ace,Nautilus,1,0
6668,ESPORTSTMNT03_2565402,KOI,MAD Lions Madrid,SLT,Gnar,Koldo,Viego,Hatrixx,Ahri,Rafitta,Jinx,seaz,Leona,Gaëthan,Graves,Hadess,Lee Sin,Knighter,Ryze,DenVoksne,Aphelios,Lilipp,Nautilus,0,1
6669,ESPORTSTMNT03_2565439,Dark Tigers,Entropiq,Champen,Gnar,Flawed,Hecarim,Sumi,Soraka,Promise0,Aphelios,Dejvos,Leona,Robocop,Graves,RAMES,Xin Zhao,Eren,Viktor,Khantos,Jhin,denyk,Braum,1,0
6670,ESPORTSTMNT03_2565446,Eintracht Spandau,FC Schalke 04 Esports,Pride,Gnar,Obsess,Xin Zhao,Special,Ahri,Kynetic,Jhin,Prime,Tahm Kench,Scarface,Graves,ISMA,Viego,Decay,Ryze,TakeSet,Ezreal,HungryPanda,Leona,0,1
6671,ESPORTSTMNT03_2565452,Team Heretics,BISONS ECLUB,Satorius,Sion,bluerzor,Xin Zhao,Zwyroo,Viktor,Jackspektra,Aphelios,whiteinn,Leona,Myrwn,Akali,Alby,Viego,Random,Ivern,Guubi,Varus,Oscure,Nautilus,1,0
6672,ESPORTSTMNT03_2565472,SINNERS Esports,Dynamo Eclot,r0bbed,Graves,Speedy,Trundle,ordno,Ryze,Strode,Zeri,Syrpy,Poppy,Kulvas,Aatrox,Savero,Xin Zhao,Jackies,Cassiopeia,Reedfoo,Soraka,Smarty,Leona,1,0
6673,ESPORTSTMNT03_2565493,Berlin International Gaming,WAVE Esports,Venour,Tryndamere,Pabu,Xin Zhao,ZaZee,Orianna,Keduii,Zeri,Quicktimer,Nautilus,sOAZ,Gnar,MiraiX,Qiyana,Xoura,Ryze,Bung,Lucian,Adept,Nami,0,1
6674,ESPORTSTMNT03_2565505,Barça eSports,Fnatic TQ,Dreedy,Camille,LeBron,Lee Sin,twohoyrz,Ryze,Deadly,Ezreal,Lucky,Leona,Oscarinin,Gwen,MAXI,Viego,Baca,Syndra,BEAN,Jhin,Rhuckz,Rakan,1,0
6675,ESPORTSTMNT03_2565561,SK Gaming Prime,PENTA 1860,Alois,Gwen,Eckas,Lee Sin,Dehaste,Ryze,Gadget,Aphelios,Mystiques,Sett,Sleeping,Jayce,Rulfchen,Viego,Phantomles,Syndra,Fun K3y,Varus,Tolerant,Nautilus,1,0
6676,ESPORTSTMNT03_2565565,eSuba,BRUTE,welcom,Gnar,Jejky,Gwen,SAJATOR,Irelia,DANY,Jhin,VaSKED,Rakan,EdbyK,Gragas,Jellou,Trundle,Strange,Corki,Mauss,Aphelios,Petis,Nautilus,0,1
6677,ESPORTSTMNT03_2565584,100 Thieves Academy,TSM Academy,Gamsu,Graves,Kenvi,Viego,JimieN,Viktor,Wixxi,Caitlyn,Busio,Lux,V1per,Tryndamere,Hyper,Xin Zhao,Takeover,Syndra,Instinct,Jhin,Shenyi,Yuumi,0,1
6678,ESPORTSTMNT03_2565587,Giants,Movistar KOI,Th3Antonio,Cho'Gath,Maxlore,Volibear,Milica,Orianna,Attila,Jinx,Stend,Thresh,Marky,Gnar,Kadir,Lee Sin,xKenzuke,Ryze,Tazaku,Varus,Pyrka,Tahm Kench,1,0
6679,ESPORTSTMNT03_2565597,Golden Guardians Academy,Team Liquid Academy,Tony Top,Ornn,Amazo,Xin Zhao,Ryoma,Ryze,Stixxay,Jinx,Chime,Blitzcrank,Bradley,Sett,Armao,Udyr,Haeri,Azir,Yeon,Varus,Eyla,Thresh,0,1
6680,ESPORTSTMNT03_2565611,100 Thieves Academy,TSM Academy,Gamsu,Graves,Kenvi,Viego,JimieN,Akali,Wixxi,Varus,Busio,Tahm Kench,V1per,Ryze,Hyper,Xin Zhao,Takeover,Twisted Fate,Instinct,Jinx,Shenyi,Rell,1,0
6681,ESPORTSTMNT03_2565612,Golden Guardians Academy,Team Liquid Academy,Tony Top,Gragas,Amazo,Rek'Sai,Ryoma,Ryze,Stixxay,Jinx,Chime,Thresh,Bradley,Gnar,Armao,Xin Zhao,Haeri,Cassiopeia,Yeon,Varus,Eyla,Lulu,0,1
6682,ESPORTSTMNT03_2565642,Cloud9 Academy,Dignitas Academy,Darshan,Gragas,Malice,Udyr,Copy,Tryndamere,k1ng,Caitlyn,Isles,Lux,Eclipse,Akali,eXyu,Lee Sin,DARKWINGS,Corki,Spawn,Jhin,JayJ,Leona,0,1
6683,ESPORTSTMNT03_2565645,Evil Geniuses Academy,FlyQuest Academy,Srtty,Graves,Tomio,Olaf,Soligo,Twisted Fate,Kaori,Jinx,SkyTec,Leona,Philip,Aatrox,Yuuji,Lee Sin,Spirax,Sylas,Tomo,Aphelios,Diamond,Rakan,1,0
6684,ESPORTSTMNT03_2565694,Dignitas Academy,Cloud9 Academy,Eclipse,Renekton,eXyu,Lee Sin,DARKWINGS,Sylas,Spawn,Jinx,JayJ,Thresh,Darshan,Akshan,Malice,Udyr,Copy,Corki,k1ng,Aphelios,Isles,Nautilus,1,0
6685,ESPORTSTMNT03_2565696,FlyQuest Academy,Evil Geniuses Academy,Philip,Renekton,Yuuji,Lee Sin,Spirax,Ahri,Tomo,Aphelios,Diamond,Thresh,Srtty,Jayce,Tomio,Xin Zhao,Soligo,Twisted Fate,Kaori,Jinx,SkyTec,Tahm Kench,1,0
6686,ESPORTSTMNT03_2565734,CLG Academy,Immortals Academy,Dhokla,Tryndamere,RoseThorn,Xin Zhao,Triple,Viktor,Prismal,Aphelios,Breezy,Tahm Kench,Concept,Graves,Chad,Jarvan IV,PrettyGRE,Zilean,Arrow,Varus,Joey,Thresh,0,1
6687,ESPORTSTMNT03_2565766,CLG Academy,Immortals Academy,Dhokla,Renekton,RoseThorn,Lee Sin,Triple,Corki,Prismal,Ezreal,Breezy,Karma,Concept,Dr. Mundo,Chad,Jarvan IV,PrettyGRE,Viktor,Arrow,Caitlyn,Joey,Lux,1,0
6688,ESPORTSTMNT03_2565852,Gen.G Global Academy,Liiv SANDBOX Youth,Zest,Jayce,Winner,Xin Zhao,Ophelia,Twisted Fate,Peyz,Aphelios,Lospa,Leona,Meaning,Irelia,HamBak,Jarvan IV,Ten10,Syndra,Hype,Miss Fortune,Duro,Rakan,0,1
6689,ESPORTSTMNT03_2565854,DRX Challengers,KT Rolster Challengers,Clear,Gwen,Peach,Lee Sin,SeTab,Zoe,Pleata,Aphelios,Jun,Leona,Castle,Graves,Bonnie,Viego,VicLa,Ryze,Noah,Jinx,Reble,Braum,0,1
6690,ESPORTSTMNT03_2565855,Hanwha Life Esports Challengers,T1 Esports Academy,Rooster,Gwen,Guwon,Poppy,Roamer,Ryze,Cheoni,Zeri,Baut,Alistar,Photon,Jayce,Forest,Lee Sin,TolanD,Syndra,Trigger,Jinx,kabbie,Nautilus,1,0
6691,ESPORTSTMNT03_2566289,Evil Geniuses Academy,Golden Guardians Academy,Srtty,Fiora,Tomio,Lee Sin,Soligo,Twisted Fate,Kaori,Jinx,SkyTec,Tahm Kench,Tony Top,Kennen,Amazo,Jarvan IV,Ryoma,Orianna,Stixxay,Caitlyn,Chime,Thresh,0,1
6692,ESPORTSTMNT03_2566325,Evil Geniuses Academy,Golden Guardians Academy,Srtty,Gwen,Tomio,Lee Sin,Soligo,Ryze,Kaori,Jhin,SkyTec,Rakan,Tony Top,Gragas,Amazo,Jarvan IV,Ryoma,Orianna,Stixxay,Aphelios,Chime,Thresh,1,0
6693,ESPORTSTMNT03_2566355,100 Thieves Academy,Cloud9 Academy,Gamsu,Graves,Kenvi,Kayn,JimieN,Viktor,Wixxi,Varus,Busio,Pyke,Darshan,Sion,Malice,Karthus,Copy,Tryndamere,k1ng,Aphelios,Isles,Thresh,1,0
6694,ESPORTSTMNT03_2566376,AceS GaminG,Waia Snikt,Nuclex,Jax,Ness,Olaf,Senshi,Karma,Brio,Caitlyn,Neith,Leona,Chanteur,Graves,No One,Volibear,ImMine,Cassiopeia,Vonix,Jinx,Sassae,Rakan,1,0
6695,ESPORTSTMNT03_2566389,Diamond Doves,Club Deportivo Municipal,JuanDeDios,Graves,Tsun Tsun,Kayn,androM,Ahri,Piu Piu,Zeri,unknown player,Nautilus,Leocich,Irelia,ElOjoInka,Volibear,Tercote,Sylas,Snoopy,Caitlyn,Skanito,Karma,0,1
6696,ESPORTSTMNT03_2566390,Cloud9 Academy,100 Thieves Academy,Darshan,Gwen,Malice,Karthus,Copy,Tryndamere,k1ng,Twitch,Isles,Rakan,Gamsu,Jayce,Kenvi,Lee Sin,JimieN,LeBlanc,Wixxi,Jinx,Busio,Soraka,1,0
6697,ESPORTSTMNT03_2566413,Skull Cracker,Pirate Dream,Bazu,Graves,iFrix,Diana,Shieldworm,Ahri,Nickleaf,Aphelios,Xmy,Tahm Kench,vins,Jax,Feng,Lee Sin,Binky,Vex,Zaetoz,Jinx,Zzzofia,Nautilus,0,1
6698,ESPORTSTMNT03_2566417,Incubus,Spectacled Bears,Kanra,Aatrox,Shall,Xin Zhao,Alex Mercer,Anivia,Scenari0,Jhin,Ceviche,Rell,Perseo,Fiora,FraGio,Trundle,Kurckoo,Ryze,Eki,Jinx,Bucket,Gragas,0,1
6699,ESPORTSTMNT03_2566444,CLG Academy,TSM Academy,Dhokla,Jayce,RoseThorn,Viego,Triple,Viktor,Prismal,Caitlyn,Breezy,Lux,V1per,Malphite,Hyper,Xin Zhao,Takeover,Ahri,Instinct,Jinx,Shenyi,Nautilus,0,1
6700,ESPORTSTMNT03_2566448,Waia Snikt,Descuydado Aucas Esports,Chanteur,Graves,No One,Lee Sin,ImMine,Orianna,Vonix,Twitch,Sassae,Rakan,Nagii,Akshan,Acerola,Viego,Nishkyu,Syndra,Xpontaneous,Jhin,Davo,Nautilus,1,0
6701,ESPORTSTMNT03_2566452,Diamond Doves,Instinct Gaming,JuanDeDios,Trundle,Tsun Tsun,Talon,androM,Akali,Piu Piu,Ezreal,unknown player,Nautilus,Gonti,Renekton,1Curioso,Xin Zhao,Dinastik,LeBlanc,Xamexx,Jinx,Allerz,Braum,0,1
6702,ESPORTSTMNT03_2566467,GeekSide Esports,God's Plan,Therru,Malphite,Sunriser,Xin Zhao,Nightfall,Karma,Wamdejo,Jhin,Macucho,Braum,Akemi,Graves,Chinguita,Jarvan IV,Raél,Sylas,CaTzzz,Aphelios,Billy,Nautilus,1,0
6703,ESPORTSTMNT03_2566469,Cienciano Esports,Deliverance Esports Peru,cacah,Kennen,Maver,Jarvan IV,Fear,Corki,Pyro,Ezreal,Jealow,Taric,DarkMoon,Ornn,XTegos,Volibear,Tymchuk,Viktor,Lefty,Jinx,1Bicho,Nautilus,1,0
6704,ESPORTSTMNT03_2566536,Deep Cross Gaming,SEM9,Leaky,Tryndamere,Hana,Diana,Nestea,Bard,Cryscata,Aphelios,Woody,Nautilus,Shiromine,Graves,Arashi,Lee Sin,Lezar,Syndra,Clayx,Jhin,Felia,Leona,0,1
6705,ESPORTSTMNT03_2566559,CTBC Flying Oyster,J Team,Rest,Jayce,Gemini,Xin Zhao,Mission,Orianna,Atlen,Aphelios,Koala,Tahm Kench,Driver,Graves,Kongyue,Poppy,Uniboy,Ryze,Lilv,Jinx,Enso,Nautilus,0,1
6706,ESPORTSTMNT03_2566573,Beyond Gaming,Deep Cross Gaming,Liang,Graves,Husha,Xin Zhao,Minji,Zoe,Wako,Aphelios,LanPeiFang,Nautilus,Leaky,Urgot,Hana,Lee Sin,Nestea,Ryze,Cryscata,Jinx,Woody,Leona,1,0
6707,ESPORTSTMNT03_2566602,Impunity,Meta Falcon Team,Weizhe,Tryndamere,tako,Diana,Faith,Yasuo,Blaze,Jinx,pinvvei,Rakan,Taco,Gwen,665,Volibear,Wen,Sylas,Whale,Aphelios,RenHao,Nautilus,0,1
6708,ESPORTSTMNT03_2566614,SEM9,Hurricane Gaming,Shiromine,Gragas,Arashi,Xin Zhao,Lezar,Orianna,Clayx,Jinx,Felia,Rakan,ICU,Gwen,xiaotu,Jarvan IV,Noway,Viktor,BangTwo,Ezreal,EnHoa,Leona,1,0
6709,ESPORTSTMNT03_2566643,Frank Esports,PSG Talon,Kirt,Tryndamere,Holo,Hecarim,Pretender,Veigar,MnM,Jinx,Rebirth,Leona,Hanabi,Gragas,Juhan,Lee Sin,Bay,Viktor,Unified,Aphelios,Kaiwing,Braum,1,0
6710,ESPORTSTMNT03_2566738,FURIA,Miners,fNb,Gnar,Ranger,Lee Sin,Envy,Veigar,Netuno,Aphelios,RedBert,Leona,DoRun,Graves,Croc,Viego,Anyyy,Vex,Celo,Ezreal,Hawk,Braum,1,0
6711,ESPORTSTMNT03_2566789,paiN Gaming,RED Canids,Wizer,Graves,CarioK,Lee Sin,dyNquedo,Ryze,Trigo,Jinx,Damage,Nautilus,GUIGO,Tryndamere,Aegis,Xin Zhao,aveng3r,Kog'Maw,TitaN,Aphelios,JoJo,Leona,1,0
6712,ESPORTSTMNT03_2566823,Flamengo Esports,KaBuM! Esports,Boal,Gwen,asta,Jarvan IV,Tutsz,Orianna,Flare,Jhin,Kuri,Karma,Parang,Rumble,Wiz,Lee Sin,Hauz,Viktor,Disave,Aphelios,scuro,Leona,1,0
6713,ESPORTSTMNT03_2566834,LOUD,Rensga eSports,Robo,Graves,Tay,Hecarim,tinowns,Ahri,DudsTheBoy,Aphelios,Ceos,Leona,Ayel,Jayce,Minerva,Trundle,Goku,Zoe,Hades,Lucian,Guard,Nami,0,1
6714,ESPORTSTMNT03_2566875,INTZ,Liberty,tyrin,Graves,Yampi,Hecarim,Kick,Orianna,micaO,Jinx,Decoy,Nautilus,Kiari,Jayce,Disamis,Xin Zhao,Krastyel,Corki,Matsukaze,Aphelios,Wos,Leona,1,0
6715,ESPORTSTMNT03_2566899,Golden Guardians,100 Thieves,Licorice,Gnar,Pridestalkr,Xin Zhao,Ablazeolive,Zilean,Lost,Aphelios,Olleh,Leona,Ssumday,Jayce,Closer,Trundle,Abbedagge,Corki,FBI,Jinx,huhi,Thresh,1,0
6716,ESPORTSTMNT03_2566930,TSM,Immortals,Huni,Lulu,Spica,Udyr,Keaiduo,Orianna,Tactical,Jinx,Yursan,Nautilus,Revenge,Camille,Xerxe,Hecarim,PowerOfEvil,Ahri,WildTurtle,Aphelios,destiny,Thresh,0,1
6717,ESPORTSTMNT03_2566948,Team Liquid,Evil Geniuses,Bwipo,Graves,Santorin,Volibear,Bjergsen,Veigar,Hans Sama,Jinx,CoreJJ,Nautilus,Impact,Gnar,Inspired,Xin Zhao,Jojopyun,Corki,Danny,Jhin,VULCAN,Leona,0,1
6718,ESPORTSTMNT03_2567089,Crest Gaming Act,Fukuoka SoftBank HAWKS gaming,Nap,Gnar,Cassin,Volibear,Kaito,Syndra,HyBriD,Jinx,Nemoh,Leona,Kinatu,Graves,Blank,Hecarim,DasheR,Vex,Marble,Jhin,Raina,Thresh,0,1
6719,ESPORTSTMNT03_2567121,J Team,Beyond Gaming,Driver,Jayce,Kongyue,Lee Sin,Uniboy,Zoe,Lilv,Jinx,Enso,Nautilus,Liang,Graves,Husha,Diana,Minji,Orianna,Wako,Aphelios,LanPeiFang,Tahm Kench,0,1
6720,ESPORTSTMNT03_2567261,ERKO Esports,Rulers Esports,Flaai,Aatrox,Pepi,Xin Zhao,Vasekfel,Viktor,Dejv,Jhin,Kenny,Nautilus,Krosak,Akali,Pluto,Olaf,Lukyss,Syndra,Chimer,Senna,Kotva,Tahm Kench,1,0
6721,ESPORTSTMNT03_2567303,RED Canids,Rensga eSports,GUIGO,Camille,Aegis,Diana,aveng3r,Yone,TitaN,Jinx,JoJo,Leona,Ayel,Akali,Minerva,Viego,Goku,Ryze,Hades,Aphelios,Guard,Tahm Kench,0,1
6722,ESPORTSTMNT03_2567316,Team Sampi,eKoVy,BrokenSword,Graves,Zubac,Xin Zhao,AdyTheKid,Sylas,Only,Varus,Marco,Thresh,Tasaa,Gragas,N3znamy,Jarvan IV,Toumes,Viktor,Esgi,Jinx,Sobakk,Soraka,0,1
6723,ESPORTSTMNT03_2567337,WAVE Esports,Unicorns of Love Sexy Edition,sOAZ,Akshan,MiraiX,Zed,Xoura,Ahri,Bung,Jinx,Adept,Thresh,iBo,Gnar,Lurox,Viego,Ruby,Vex,Reptile,Aphelios,Dreamer Ace,Leona,1,0
6724,ESPORTSTMNT03_2567353,Inaequalis,Inside Games Challengers,Trenérský Mág,Lee Sin,Rostak,Viego,Kenapil,Karthus,Awakër,Jhin,Zeussak,Nautilus,Tomem,Renekton,Pshybyl,Diana,Dolis,Yasuo,Marzo,Zeri,Hobko,Rell,0,1
6725,ESPORTSTMNT03_2567360,INTZ,KaBuM! Esports,tyrin,Gwen,Yampi,Jarvan IV,Kick,Twisted Fate,micaO,Jinx,Decoy,Leona,Parang,Jayce,Wiz,Hecarim,Hauz,Vex,Disave,Aphelios,scuro,Nautilus,0,1
6726,ESPORTSTMNT03_2567400,Eintracht Spandau,PENTA 1860,Pride,Gwen,Obsess,Volibear,Special,Viktor,Kynetic,Jinx,Prime,Thresh,Sleeping,Tryndamere,Rulfchen,Lee Sin,Phantomles,Syndra,Fun K3y,Jhin,Tolerant,Pyke,0,1
6727,ESPORTSTMNT03_2567405,ERKO Esports,KIA.eSuba Academy,Flaai,Akali,Pepi,Volibear,Vasekfel,Viktor,Dejv,Jinx,Kenny,Rell,Kars,Aatrox,Knedla,Lee Sin,DVLK,Cassiopeia,Glutch,Aphelios,Koudys,Tahm Kench,1,0
6728,ESPORTSTMNT03_2567414,Liberty,paiN Gaming,Kiari,Graves,Disamis,Xin Zhao,Krastyel,Twisted Fate,Matsukaze,Jinx,Wos,Alistar,Wizer,Gnar,CarioK,Lee Sin,dyNquedo,Ryze,Trigo,Caitlyn,Damage,Leona,0,1
6729,ESPORTSTMNT03_2567441,MOUZ NXT,GamerLegion,BOSS,Renekton,Lyncas,Viego,Nomanz,Viktor,Peco,Jinx,Saviour,Leona,Sacre,Gangplank,D4nKa,Xin Zhao,ESCIK,Seraphine,jinjo,Aphelios,Visdom,Braum,0,1
6730,ESPORTSTMNT03_2567462,Flamengo Esports,Miners,Boal,Graves,asta,Xin Zhao,Tutsz,Ahri,Flare,Kalista,Kuri,Sett,DoRun,Gnar,Croc,Lee Sin,Anyyy,Ryze,Celo,Aphelios,Hawk,Tahm Kench,1,0
6731,ESPORTSTMNT03_2567465,Dark Tigers Academy,Inaequalis,TheStryg,Lissandra,Vlaren,Volibear,Hespo,Vladimir,Aklass,Zeri,Vizi,Leona,Trenérský Mág,Azir,Rostak,Lee Sin,Kenapil,Zilean,Awakër,Jinx,Zeussak,Thresh,0,1
6732,ESPORTSTMNT03_2567479,SK Gaming Prime,E WIE EINFACH E-SPORTS,Alois,Jax,Eckas,Graves,Dehaste,Ryze,Gadget,Kai'Sa,Mystiques,Nautilus,Marcel,Sett,Afroboi,Xin Zhao,Kaymin,Veigar,Lothi,Karma,PsYcraw,Leona,0,1
6733,ESPORTSTMNT03_2567513,Inside Games Challengers,Rulers Esports,Tomem,Sion,Pshybyl,Viego,Dolis,Irelia,Marzo,Seraphine,Hobko,Karma,Krosak,Jayce,Pluto,Lee Sin,Lukyss,Zoe,Chimer,Caitlyn,Kotva,Braum,1,0
6734,ESPORTSTMNT03_2567516,FURIA,LOUD,fNb,Gnar,Ranger,Xin Zhao,Envy,Sylas,Netuno,Jinx,RedBert,Thresh,Robo,Graves,Tay,Lee Sin,tinowns,Twisted Fate,DudsTheBoy,Jhin,Ceos,Rakan,1,0
6735,ESPORTSTMNT03_2567542,FC Schalke 04 Esports,Berlin International Gaming,Scarface,Ornn,ISMA,Xin Zhao,Decay,Ahri,TakeSet,Aphelios,HungryPanda,Thresh,Venour,Aatrox,Pabu,Volibear,ZaZee,Orianna,Keduii,Jinx,Quicktimer,Lulu,1,0
6736,ESPORTSTMNT03_2567557,Dark Tigers Academy,eKoVy,TheStryg,Veigar,Vlaren,Volibear,Hespo,Irelia,Aklass,Jhin,Vizi,Leona,Tasaa,Jayce,N3znamy,Xin Zhao,Toumes,Xerath,Esgi,Ezreal,Sobakk,Braum,0,1
6737,ESPORTSTMNT03_2567693,Kanga Esports,ORDER,Lived,Graves,Only,Hecarim,Fighto,Vex,leemas,Jinx,Lionel,Leona,BioPanther,Malphite,Kevy,Diana,Kisee,Yasuo,Puma,Aphelios,Corporal,Lulu,1,0
6738,ESPORTSTMNT03_2567706,Dire Wolves,PEACE,zorenous,Urgot,Goodo,Hecarim,Kyose,Orianna,Frosts,Jhin,Shinki,Yuumi,Thien,Vayne,LeeSA,Jarvan IV,Apii,Syndra,Chayon,Senna,Beats,Tahm Kench,1,0
6739,ESPORTSTMNT03_2567707,Nongshim Esports Academy,T1 Esports Academy,DnDn,Gwen,Sylvie,Lee Sin,FIESTA,Akali,vital,Aphelios,dispel,Leona,Photon,Jax,Forest,Rek'Sai,TolanD,Syndra,Trigger,Jinx,kabbie,Tahm Kench,1,0
6740,ESPORTSTMNT03_2567729,MAMMOTH,Pentanet.GG,Tron,Camille,Meifan,Viego,Reufury,Tryndamere,Voice,Sivir,rocco521,Zilean,DONGGY,Graves,BalKhan,Xin Zhao,Yuri,Ryze,Praedyth,Aphelios,Rogue,Alistar,1,0
6741,ESPORTSTMNT03_2567730,Gen.G Global Academy,Hanwha Life Esports Challengers,Zest,Tryndamere,Winner,Xin Zhao,Ophelia,Ryze,Peyz,Varus,Lospa,Tahm Kench,Rooster,Graves,Guwon,Viego,Roamer,Zoe,Cheoni,Jinx,Baut,Nautilus,0,1
6742,ESPORTSTMNT03_2567744,Gravitas,Chiefs Esports Club,N0body,Gwen,Azus,Trundle,DaJeung,Ahri,Thomas Shen,Lucian,Vxpir,Nami,Topoon,Akali,Mir,Xin Zhao,Tally,Viktor,Raes,Zeri,Dragku,Pyke,1,0
6743,ESPORTSTMNT03_2567745,Liiv SANDBOX Youth,BRION Challengers,Meaning,Gwen,HamBak,Lee Sin,Ten10,Ryze,Hype,Caitlyn,Prove,Lux,Soboro,Jayce,Listo,Jarvan IV,Feisty,Syndra,Gamin,Zeri,Loopy,Karma,0,1
6744,ESPORTSTMNT03_2567762,KT Rolster Challengers,Dplus KIA Challengers,Castle,Graves,Bonnie,Volibear,VicLa,Ryze,Noah,Aphelios,Reble,Alistar,Thanatos,Gwen,Lucid,Xin Zhao,Pullbae,Akali,Rahel,Varus,Bible,Leona,1,0
6745,ESPORTSTMNT03_2567774,Kwangdong Freecs Challengers,DRX Challengers,IlllIma,Graves,Citrus,Viego,BuLLDoG,Ryze,Bull,Jinx,Minit,Leona,Clear,Akali,Peach,Lee Sin,SeTab,Zoe,Pleata,Aphelios,Jun,Nautilus,1,0
6746,ESPORTSTMNT03_2567864,eSuba,Cryptova,welcom,Graves,Jejky,Trundle,SAJATOR,Zoe,DANY,Varus,VaSKED,Thresh,Interor,Gnar,Sacrifice,Xin Zhao,Benda,Orianna,Esko,Aphelios,SeMike,Tahm Kench,0,1
6747,ESPORTSTMNT03_2567871,MAD Lions Madrid,Team Heretics,Gaëthan,Gwen,Hadess,Jarvan IV,Knighter,Ryze,DenVoksne,Ezreal,Lilipp,Nautilus,Satorius,Sett,bluerzor,Hecarim,Zwyroo,Vex,Jackspektra,Jhin,whiteinn,Leona,1,0
