,id,blueTeamTag,redTeamTag,blueTop,blueTopChamp,blueJungle,blueJungleChamp,blueMiddle,blueMiddleChamp,blueADC,blueADCChamp,blueSupport,blueSupportChamp,redTop,redTopChamp,redJungle,redJungleChamp,redMiddle,redMiddleChamp,redADC,redADCChamp,redSupport,redSupportChamp,rResult,bResult
8225,ESPORTSTMNT03_3220422,Liiv SANDBOX Academy,Hanwha Life Esports Academy,unknown player,K'Sante,unknown player,Jarvan IV,unknown player,Orianna,unknown player,Ezreal,unknown player,Karma,HaeTae,Camille,unknown player,Lee Sin,Tempester,Akali,Spike,Xayah,Pooh,Rakan,1,0
8226,ESPORTSTMNT03_3220442,Bilibili Gaming,Fnatic,Bin,Jax,Xun,Sejuani,Yagao,Orianna,Elk,Tristana,ON,Rakan,Oscarinin,Poppy,Razork,Ivern,Humanoid,Akali,Noah,Kai'Sa,Trymbi,Alistar,0,1
8227,ESPORTSTMNT03_3220452,KT Rolster,Weibo Gaming,Kiin,K'Sante,Cuzz,Viego,Bdd,Neeko,Aiming,Kai'Sa,Lehends,Nautilus,TheShy,Rumble,Weiwei,Jarvan IV,Xiaohu,Orianna,Light,Sivir,Crisp,Leona,0,1
8228,ESPORTSTMNT03_3220521,Team Liquid,GAM Esports,Summit,K'Sante,Pyosik,Jarvan IV,APA,Orianna,Yeon,Aphelios,CoreJJ,Thresh,Kiaya,Rumble,Levi,Maokai,Kati,Tristana,Slayder,Zeri,Palette,Rakan,1,0
8229,ESPORTSTMNT03_3220544,Dplus KIA,Team BDS,Canna,Rumble,Canyon,Vi,ShowMaker,Neeko,Deft,Caitlyn,Kellin,Lux,Adam,Volibear,Sheo,Lee Sin,nuc,LeBlanc,Crownie,Kai'Sa,Labrov,Blitzcrank,0,1
8230,ESPORTSTMNT03_3220561,Team BDS,Dplus KIA,Adam,Olaf,Sheo,Wukong,nuc,Neeko,Crownie,Kai'Sa,Labrov,Rakan,Canna,Rumble,Canyon,Lee Sin,ShowMaker,Azir,Deft,Aphelios,Kellin,Alistar,1,0
8231,ESPORTSTMNT03_3220607,mCon esports,NXT,ManoloGap,Rumble,Nikolex,Maokai,Nazrat,Jayce,Slyv3r,Varus,Mahonix,Nautilus,Tiger,K'Sante,Ferrari,Wukong,BaoLonG,Syndra,Kisze,Xayah,Kolac,Rakan,0,1
8232,ESPORTSTMNT03_3220610,NXT,mCon esports,Tiger,Olaf,Ferrari,Maokai,BaoLonG,Orianna,Kisze,Zeri,Kolac,Alistar,ManoloGap,Rumble,Nikolex,Rell,Nazrat,Sylas,Slyv3r,Varus,Mahonix,Senna,1,0
8233,ESPORTSTMNT03_3220611,Rift Sloths,unknown team,Leks,Renekton,Ilgar,Viego,Imaginer,Orianna,Bcan,Karthus,Tchokez,Maokai,unknown player,Illaoi,unknown player,Jarvan IV,Merlin,Syndra,unknown player,Caitlyn,unknown player,Lux,0,1
8234,ESPORTSTMNT03_3220617,Aurora,RQS Esports,Gilgamesh,Gnar,Gremy,Trundle,Nathell,Syndra,Chams,Xayah,Mastervegetal,Taric,Dusseldrop,Aatrox,Jormag,Xin Zhao,ZLX,Orianna,Space,Jinx,Baul,Alistar,1,0
8235,ESPORTSTMNT03_3220618,Pertinax Esports,unknown team,jjs156,Sion,ScienTrist,Jarvan IV,Yeetified,Orianna,MrHB,Kai'Sa,Leolas,Alistar,Rayzorac,Fiora,Lykki,Sejuani,Water,LeBlanc,Xëmon,Ezreal,Nîmu,Bard,0,1
8236,ESPORTSTMNT03_3220732,Finetwork KOI,BWE Esports,Sinmivak,Ornn,Koldo,Nocturne,Baca,Orianna,Jopa,Kalista,Stend,Rell,Vortum,Fiora,bicas,Maokai,Henra,Azir,MetroArcher,Ezreal,Quintero,Nautilus,0,1
8237,ESPORTSTMNT03_3220739,Dynasty,unknown team,Hasagi,Ornn,Hummelu,Xin Zhao,Franky,Orianna,DarkUniQ,Xayah,CrabLord,Alistar,Enva,Fiora,Calumma,Ivern,Reus,Yasuo,Saxuralle,Caitlyn,Kyu,Leona,1,0
8238,ESPORTSTMNT03_3220740,Finetwork KOI,BWE Esports,Sinmivak,Kennen,Koldo,Jarvan IV,Baca,Neeko,Jopa,Kai'Sa,Stend,Rakan,Vortum,Akshan,bicas,Poppy,Henra,Taliyah,MetroArcher,Xayah,Quintero,Rell,0,1
8239,ESPORTSTMNT03_3220751,Dynasty,unknown team,Hasagi,Renekton,Hummelu,Bel'Veth,Franky,Ahri,DarkUniQ,Xayah,CrabLord,Rakan,Enva,Fiora,Calumma,Viego,Reus,Vel'Koz,Saxuralle,Jinx,Kyu,Rell,0,1
8240,ESPORTSTMNT03_3220752,Myth Esports,unknown team,Wind1,Renekton,Anonymouss,Bel'Veth,pump,Orianna,kehvo,Xayah,DuaLL,Renata Glasc,Ryuto,Ornn,unknown player,Jarvan IV,Koenraad II,Malzahar,Stoofvlees,Kai'Sa,KaasPlank,Rakan,0,1
8241,ESPORTSTMNT03_3220755,UCAM Esports,Ramboot Club,Papiteero,K'Sante,Xeonerr,Jarvan IV,Hatrixx,Orianna,Rafitta,Kai'Sa,Infoneral,Rell,Kaylem,Ornn,OWLONSKY,Nocturne,Universe,Ahri,Kenal,Sivir,Seneca,Nautilus,0,1
8242,ESPORTSTMNT03_3220757,Fullclear Esports,unknown team,basuban,Shyvana,Taxvig,Ivern,Mehere,Jayce,Nomad,Kai'Sa,SkyOwnage,Alistar,Zhergoth,Gnar,Robba,Maokai,Mikkel,Azir,Orion,Kalista,KINGPIN,Rakan,1,0
8243,ESPORTSTMNT03_3220759,Fullclear Esports,unknown team,basuban,Jax,Taxvig,Bel'Veth,Mehere,Ziggs,Nomad,Caitlyn,SkyOwnage,Renata Glasc,Zhergoth,Gnar,Robba,Rell,Mikkel,LeBlanc,Orion,Kalista,KINGPIN,Blitzcrank,1,0
8244,ESPORTSTMNT03_3220899,White Dragons,Rebels Gaming,Sl4shD,Kennen,D4SH,Nocturne,Fred,Neeko,Worst,Miss Fortune,Redfernal,Alistar,R4VEN,Jax,AHaHaCiK,Ivern,Random,Azir,BEAN,Ezreal,kibah,Rell,1,0
8245,ESPORTSTMNT03_3220901,Rebels Gaming,White Dragons,R4VEN,Aatrox,AHaHaCiK,Poppy,Random,Orianna,BEAN,Kai'Sa,kibah,Rakan,Sl4shD,Ornn,D4SH,Jarvan IV,Fred,Galio,Worst,Xayah,Redfernal,Lissandra,0,1
8246,ESPORTSTMNT03_3220950,Cloud9,Fnatic,Fudge,Jax,Blaber,Sejuani,EMENES,LeBlanc,Berserker,Xayah,Zven,Alistar,Oscarinin,Rumble,Razork,Jarvan IV,Humanoid,Sylas,Noah,Aphelios,Trymbi,Rell,1,0
8247,ESPORTSTMNT03_3220979,MAD Lions KOI,Weibo Gaming,Chasy,K'Sante,Elyoya,Vi,Nisqy,Ahri,Carzzy,Kalista,Hylissang,Soraka,TheShy,Aatrox,Weiwei,Rell,Xiaohu,Neeko,Light,Aphelios,Crisp,Renata Glasc,1,0
8248,ESPORTSTMNT03_3221117,G2 Esports,Weibo Gaming,BrokenBlade,Yone,Yike,Rell,Caps,Orianna,Hans Sama,Xayah,Mikyx,Rakan,TheShy,K'Sante,Weiwei,Vi,Xiaohu,Azir,Light,Kai'Sa,Crisp,Leona,0,1
8249,ESPORTSTMNT03_3221130,JD Gaming,Bilibili Gaming,369,Renekton,Kanavi,Jarvan IV,knight,Vex,Ruler,Kalista,MISSING,Renata Glasc,Bin,Aatrox,Xun,Vi,Yagao,Taliyah,Elk,Kai'Sa,ON,Blitzcrank,0,1
8250,ESPORTSTMNT03_3221227,KT Rolster Academy,DRX Academy,TOP,K'Sante,unknown player,Rell,MID,Azir,unknown player,Xayah,unknown player,Alistar,unknown player,Jax,unknown player,Sejuani,unknown player,Viktor,unknown player,Kai'Sa,unknown player,Nautilus,0,1
8251,ESPORTSTMNT03_3221236,Kwangdong Freecs Academy,OKSavingsBank BRION Academy,Allo,Rumble,Pressure,Nocturne,Hades,Orianna,Whisper,Kai'Sa,Quantum,Leona,unknown player,Jax,unknown player,Viego,unknown player,Azir,unknown player,Xayah,Gyosoo,Nautilus,1,0
8252,ESPORTSTMNT03_3221241,T1 Academy,Dplus KIA  Academy,Quokka,Renekton,Soft,Viego,Heru,Neeko,Rave,Kai'Sa,unknown player,Rakan,Siwoo,Jax,Sharvel,Vi,Saint,Vex,Jinbeom,Lucian,unknown player,Alistar,0,1
8253,ESPORTSTMNT03_3221242,Gen.G Academy,Liiv SANDBOX Academy,HorangE,Kennen,unknown player,Rell,Dooly,K'Sante,unknown player,Samira,Dahlia,Alistar,unknown player,Renekton,unknown player,Vi,Hinata,Syndra,Celina,Kalista,Aegis,Renata Glasc,0,1
8254,ESPORTSTMNT03_3221269,T1 Academy,Hanwha Life Esports Academy,Quokka,Gwen,Soft,Viego,Heru,Vex,Rave,Xayah,unknown player,Rakan,HaeTae,K'Sante,unknown player,Sejuani,Tempester,Aurelion Sol,Spike,Tahm Kench,Pooh,Senna,0,1
8255,ESPORTSTMNT03_3221271,LNG Esports,JD Gaming,Zika,Renekton,Tarzan,Jarvan IV,Scout,Sylas,GALA,Xayah,Hang,Rakan,369,K'Sante,Kanavi,Maokai,knight,Jayce,Ruler,Kai'Sa,MISSING,Rell,0,1
8256,ESPORTSTMNT03_3221276,G2 Esports,Gen.G,BrokenBlade,Renekton,Yike,Maokai,Caps,Tristana,Hans Sama,Ezreal,Mikyx,Lissandra,Doran,Jax,Peanut,Lee Sin,Chovy,Sylas,Peyz,Xayah,Delight,Rakan,1,0
8257,ESPORTSTMNT03_3221359,Gen.G Academy,DRX Academy,HorangE,K'Sante,Toye,Poppy,Dooly,Orianna,Slayer,Kalista,Dahlia,Leona,unknown player,Renekton,unknown player,Jarvan IV,EscA,Viktor,unknown player,Varus,unknown player,Karma,0,1
8258,ESPORTSTMNT03_3221363,T1 Academy,Liiv SANDBOX Academy,Quokka,Renekton,Soft,Jarvan IV,Heru,Ahri,Rave,Kalista,unknown player,Renata Glasc,unknown player,Aatrox,unknown player,Maokai,unknown player,Azir,unknown player,Draven,unknown player,Ashe,0,1
8259,ESPORTSTMNT03_3221364,KT Rolster Academy,OKSavingsBank BRION Academy,TOP,K'Sante,unknown player,Viego,MID,Orianna,unknown player,Xayah,unknown player,Alistar,unknown player,Jax,unknown player,Sejuani,unknown player,Sylas,unknown player,Aphelios,unknown player,Rell,0,1
8260,ESPORTSTMNT03_3221368,Kwangdong Freecs Academy,Hanwha Life Esports Academy,Allo,Aatrox,Pressure,Nocturne,Hades,Orianna,Whisper,Xayah,Quantum,Leona,HaeTae,Renekton,unknown player,Lee Sin,Tempester,Aurelion Sol,Spike,Zeri,Pooh,Rakan,0,1
8261,ESPORTSTMNT03_3221369,Liiv SANDBOX Academy,T1 Academy,unknown player,Ornn,unknown player,Jarvan IV,unknown player,Azir,unknown player,Ezreal,unknown player,Karma,Quokka,Renekton,Soft,Maokai,Heru,Akali,Rave,Xayah,unknown player,Nautilus,1,0
8262,ESPORTSTMNT03_3221370,DRX Academy,Gen.G Academy,unknown player,K'Sante,unknown player,Poppy,EscA,Orianna,unknown player,Kai'Sa,unknown player,Nautilus,HorangE,Aatrox,Toye,Volibear,Dooly,Akali,Slayer,Sivir,Dahlia,Rakan,1,0
8263,ESPORTSTMNT03_3221373,T1,Cloud9,Zeus,Rumble,Oner,Jarvan IV,Faker,Sylas,Gumayusi,Xayah,Keria,Bard,Fudge,Jax,Blaber,Bel'Veth,EMENES,Orianna,Berserker,Zeri,Zven,Rakan,0,1
8264,ESPORTSTMNT03_3221382,Dplus KIA  Academy,KT Rolster Academy,Siwoo,Jax,Sharvel,Vi,Saint,Orianna,Jinbeom,Draven,unknown player,Rakan,TOP,Renekton,unknown player,Sejuani,MID,Azir,unknown player,Zeri,unknown player,Rell,1,0
8265,ESPORTSTMNT03_3221384,OKSavingsBank BRION Academy,DRX Academy,unknown player,Aatrox,unknown player,Wukong,unknown player,Orianna,unknown player,Kai'Sa,unknown player,Rakan,unknown player,Gnar,unknown player,Vi,EscA,Viktor,unknown player,Xayah,unknown player,Rell,0,1
8266,ESPORTSTMNT03_3221387,Gen.G Academy,Kwangdong Freecs Academy,HorangE,Aatrox,Toye,Rell,Dooly,Sylas,Slayer,Xayah,Dahlia,Rakan,Allo,Fiora,Pressure,Maokai,Hades,Jayce,Whisper,Aphelios,Quantum,Nautilus,0,1
8267,ESPORTSTMNT03_3221490,GAM Esports,Team Liquid,Kiaya,K'Sante,Levi,Wukong,Kati,Syndra,Slayder,Xayah,Palette,Rell,Summit,Jax,Pyosik,Sejuani,APA,Ahri,Yeon,Kai'Sa,CoreJJ,Rakan,0,1
8268,ESPORTSTMNT03_3221564,unknown team,Pertinax Esports,Rayzorac,Garen,Lykki,Taliyah,Water,Akali,Xëmon,Xayah,Nîmu,Milio,jjs156,Jax,ScienTrist,Sejuani,Yeetified,LeBlanc,MrHB,Ashe,Leolas,Nautilus,1,0
8269,ESPORTSTMNT03_3221677,Myth Esports,unknown team,Wind1,Olaf,Anonymouss,Jarvan IV,pump,Orianna,kehvo,Kai'Sa,DuaLL,Rell,Ryuto,Renekton,unknown player,Nocturne,Koenraad II,Malzahar,Stoofvlees,Xayah,KaasPlank,Rakan,0,1
8270,ESPORTSTMNT03_3221690,Ramboot Club,UCAM Esports,Kaylem,Fiora,OWLONSKY,Vi,Universe,Syndra,Kenal,Xayah,Seneca,Rakan,Papiteero,Malphite,Xeonerr,Maokai,Hatrixx,Tristana,Rafitta,Seraphine,Infoneral,Alistar,1,0
8271,ESPORTSTMNT03_3221699,Jörmungang,Senshi eSports,Axo,Jax,Ovale,Jarvan IV,Druust,Orianna,Dan,Kai'Sa,Solenne,Nami,Electro,Renekton,Lapis,Lillia,Moon Prince,Azir,Criptik,Kalista,Quavõ,Alistar,0,1
8272,ESPORTSTMNT03_3221871,Cloud9,Fnatic,Fudge,Rumble,Blaber,Jarvan IV,EMENES,Yone,Berserker,Xayah,Zven,Nautilus,Oscarinin,Jax,Razork,Lee Sin,Humanoid,Orianna,Noah,Ezreal,Trymbi,Rakan,0,1
8273,ESPORTSTMNT03_3221880,Fnatic,Cloud9,Oscarinin,Jax,Razork,Jarvan IV,Humanoid,Syndra,Noah,Zeri,Trymbi,Rakan,Fudge,Renekton,Blaber,Taliyah,EMENES,K'Sante,Berserker,Kai'Sa,Zven,Rell,0,1
8274,ESPORTSTMNT03_3221950,NXT,Aurora,Tiger,Olaf,Ferrari,Rell,BaoLonG,Orianna,Kisze,Kai'Sa,Kolac,Thresh,Gilgamesh,Kled,Gremy,Maokai,Nathell,Syndra,Chams,Sivir,Mastervegetal,Alistar,0,1
8275,ESPORTSTMNT03_3221956,unknown team,unknown team,unknown player,Zac,unknown player,Nocturne,unknown player,Syndra,unknown player,Ashe,unknown player,Renata Glasc,Rayzorac,Darius,Lykki,Poppy,Water,Orianna,Xëmon,Varus,unknown player,Thresh,1,0
8276,ESPORTSTMNT03_3221963,RQS Esports,mCon esports,Dusseldrop,Renekton,Jormag,Xin Zhao,ZLX,Ahri,Space,Draven,Baul,Maokai,ManoloGap,Olaf,Nikolex,Ivern,Nazrat,Sylas,Slyv3r,Varus,Mahonix,Nautilus,0,1
8277,ESPORTSTMNT03_3222000,KT Rolster,LNG Esports,Kiin,Renekton,Cuzz,Sejuani,Bdd,Taliyah,Aiming,Kai'Sa,Lehends,Nautilus,Zika,Jax,Tarzan,Jarvan IV,Scout,Azir,GALA,Sivir,Hang,Leona,0,1
8278,ESPORTSTMNT03_3222025,mCon esports,RQS Esports,ManoloGap,Renekton,Nikolex,Lillia,Nazrat,Jayce,Slyv3r,Varus,Mahonix,Leona,Dusseldrop,Malphite,Jormag,Poppy,ZLX,Syndra,Space,Yasuo,Baul,Alistar,0,1
8279,ESPORTSTMNT03_3222026,Rift Sloths,Pertinax Esports,Leks,Gwen,Ilgar,Viego,Imaginer,Akali,Bcan,Ashe,Tchokez,Leona,jjs156,Sion,ScienTrist,Sejuani,Yeetified,Azir,MrHB,Kai'Sa,Leolas,Nautilus,1,0
8280,ESPORTSTMNT03_3222028,Rift Sloths,Pertinax Esports,Leks,Camille,Ilgar,Ivern,Imaginer,Sylas,Bcan,Xayah,Tchokez,Leona,jjs156,Jax,ScienTrist,Sejuani,Yeetified,Orianna,MrHB,Sivir,Leolas,Alistar,1,0
8281,ESPORTSTMNT03_3222029,mCon esports,RQS Esports,ManoloGap,Renekton,Nikolex,Jarvan IV,Nazrat,Orianna,Slyv3r,Heimerdinger,Mahonix,Amumu,Dusseldrop,Gnar,Jormag,Ivern,ZLX,Syndra,Space,Tristana,Baul,Maokai,0,1
8282,ESPORTSTMNT03_3222049,Dplus KIA,GAM Esports,Canna,K'Sante,Canyon,Lee Sin,ShowMaker,Sylas,Deft,Kai'Sa,Kellin,Rell,Kiaya,Rumble,Levi,Jarvan IV,Kati,Orianna,Slayder,Zeri,Palette,Rakan,0,1
8283,ESPORTSTMNT03_3222143,Fullclear Esports,unknown team,basuban,Shyvana,Taxvig,Ivern,Mehere,Viktor,Nomad,Aphelios,SkyOwnage,Alistar,Enva,Renekton,Calumma,Taliyah,Reus,Pantheon,Saxuralle,Varus,Kyu,Rell,0,1
8284,ESPORTSTMNT03_3222149,Jörmungang,Myth Esports,Axo,Renekton,Ovale,Vi,Druust,Viktor,Dan,Varus,Solenne,Rell,Wind1,K'Sante,Anonymouss,Taliyah,pump,Tristana,kehvo,Kai'Sa,DuaLL,Renata Glasc,1,0
8285,ESPORTSTMNT03_3222180,Liiv SANDBOX Academy,Kwangdong Freecs Academy,Ripple,Aatrox,Chef,Maokai,Hinata,Orianna,unknown player,Aphelios,Aegis,Tahm Kench,Allo,Jayce,Pressure,Vi,Hades,Azir,Whisper,Kai'Sa,Quantum,Rakan,1,0
8286,ESPORTSTMNT03_3222210,Dplus KIA  Academy,Liiv SANDBOX Academy,Siwoo,Renekton,Sharvel,Jarvan IV,Saint,Azir,Jinbeom,Xayah,Chrissy,Leona,Ripple,Aatrox,Chef,Rell,Hinata,Orianna,unknown player,Kai'Sa,Aegis,Rakan,0,1
8287,ESPORTSTMNT03_3222220,OKSavingsBank BRION Academy,Gen.G Academy,unknown player,Renekton,unknown player,Wukong,unknown player,Sylas,unknown player,Aphelios,unknown player,Alistar,HorangE,K'Sante,Toye,Maokai,Dooly,Yone,Slayer,Kai'Sa,Dahlia,Nautilus,1,0
8288,ESPORTSTMNT03_3222228,Liiv SANDBOX Academy,Dplus KIA  Academy,Ripple,Aatrox,Chef,Lee Sin,Hinata,Orianna,unknown player,Kai'Sa,Aegis,Nautilus,Siwoo,Rumble,Sharvel,Jarvan IV,Saint,Sylas,Jinbeom,Zeri,Chrissy,Rell,1,0
8289,ESPORTSTMNT03_3222288,RQS Esports,NXT,Dusseldrop,Gwen,Jormag,Xin Zhao,ZLX,Azir,Space,Jinx,Baul,Braum,Tiger,K'Sante,Ferrari,Rell,BaoLonG,Akali,Kisze,Kai'Sa,Kolac,Rakan,1,0
8290,ESPORTSTMNT03_3222298,Rift Sloths,unknown team,Leks,Garen,Ilgar,Viego,Imaginer,Orianna,Bcan,Ashe,Tchokez,Nautilus,Rayzorac,Jax,Lykki,Maokai,Water,Jayce,Xëmon,Ziggs,Grindyzer,Thresh,0,1
8291,ESPORTSTMNT03_3222348,Dplus KIA,KT Rolster,Canna,Renekton,Canyon,Jarvan IV,ShowMaker,Ahri,Deft,Aphelios,Kellin,Alistar,Kiin,Gnar,Cuzz,Viego,Bdd,Neeko,Aiming,Zeri,Lehends,Nautilus,1,0
8292,ESPORTSTMNT03_3222351,Hanwha Life Esports Academy,DRX Academy,HaeTae,K'Sante,Hunter,Lillia,Tempester,Yone,Pyeonsik,Xayah,unknown player,Rell,Janus,Gnar,Unknown,Jarvan IV,EscA,Azir,AKaJe,Kai'Sa,Opdat,Rakan,0,1
8293,ESPORTSTMNT03_3222363,Kwangdong Freecs Academy,Dplus KIA  Academy,Allo,Jax,Pressure,Nocturne,Hades,Orianna,Whisper,Aphelios,Quantum,Taric,Siwoo,K'Sante,Sharvel,Jarvan IV,Saint,Sylas,Jinbeom,Kai'Sa,Chrissy,Rell,1,0
8294,ESPORTSTMNT03_3222364,OKSavingsBank BRION Academy,T1 Academy,unknown player,Renekton,Kemish,Vi,Kemish,Taliyah,ADC,Aphelios,Partidarios,Nautilus,Quokka,K'Sante,Soft,Viego,Heru,Azir,Rave,Kai'Sa,Cloud,Rakan,0,1
8295,ESPORTSTMNT03_3222416,Jörmungang,unknown team,Axo,Garen,Ovale,Maokai,Druust,Viktor,Dan,Kai'Sa,Solenne,Lulu,Ryuto,K'Sante,unknown player,Jarvan IV,Koenraad II,Malzahar,Stoofvlees,Aphelios,KaasPlank,Milio,0,1
8296,ESPORTSTMNT03_3222743,NRG Kia,Weibo Gaming,Dhokla,Renekton,Contractz,Viego,Palafox,Orianna,FBI,Senna,IgNar,Tahm Kench,TheShy,K'Sante,Weiwei,Rell,Xiaohu,Neeko,Light,Aphelios,Crisp,Milio,1,0
8297,ESPORTSTMNT03_3222767,NRG Kia,Weibo Gaming,Dhokla,Rumble,Contractz,Sejuani,Palafox,Yone,FBI,Ezreal,IgNar,Karma,TheShy,Gnar,Weiwei,Maokai,Xiaohu,Jayce,Light,Caitlyn,Crisp,Heimerdinger,1,0
8298,ESPORTSTMNT03_3222932,Bilibili Gaming,Gen.G,Bin,K'Sante,Xun,Jarvan IV,Yagao,Neeko,Elk,Ashe,ON,Tahm Kench,Doran,Rumble,Peanut,Vi,Chovy,Akali,Peyz,Kalista,Delight,Rell,1,0
8299,ESPORTSTMNT03_3222943,Bilibili Gaming,Gen.G,Bin,Rumble,Xun,Jarvan IV,Yagao,Orianna,Elk,Senna,ON,Tahm Kench,Doran,Gnar,Peanut,Vi,Chovy,Akali,Peyz,Kai'Sa,Delight,Rell,0,1
8300,ESPORTSTMNT03_3223036,GAM Esports,Dplus KIA,Kiaya,K'Sante,Levi,Nocturne,Kati,Akali,Slayder,Kai'Sa,Palette,Nautilus,Canna,Rumble,Canyon,Lee Sin,ShowMaker,Ahri,Deft,Sivir,Kellin,Rell,1,0
8301,ESPORTSTMNT03_3223037,KT Rolster,LNG Esports,Kiin,K'Sante,Cuzz,Maokai,Bdd,Jayce,Aiming,Jinx,Lehends,Alistar,Zika,Jax,Tarzan,Jarvan IV,Scout,Neeko,GALA,Aphelios,Hang,Renata Glasc,1,0
8302,ESPORTSTMNT03_3223113,Fullclear Esports,unknown team,basuban,Shyvana,Taxvig,Maokai,Mehere,Azir,Nomad,Kai'Sa,SkyOwnage,Rakan,Enva,Gwen,Calumma,Sejuani,Reus,Pantheon,Saxuralle,Jinx,Kyu,Milio,1,0
8303,ESPORTSTMNT03_3223123,Myth Esports,Jörmungang,Wind1,Renekton,Anonymouss,Bel'Veth,pump,LeBlanc,kehvo,Vayne,DuaLL,Renata Glasc,Axo,Cho'Gath,Ovale,Jarvan IV,Druust,Taliyah,Dan,Varus,Solenne,Rakan,0,1
8304,ESPORTSTMNT03_3223124,Dynasty,unknown team,Hasagi,Renekton,Hummelu,Graves,Franky,Orianna,DarkUniQ,Kai'Sa,CrabLord,Nautilus,Zhergoth,Kennen,Robba,Jarvan IV,Mikkel,Syndra,Orion,Aphelios,KINGPIN,Rell,1,0
8305,ESPORTSTMNT03_3223168,T1 Academy,KT Rolster Academy,Quokka,Renekton,Soft,Vi,Heru,Ahri,Rave,Kai'Sa,unknown player,Rakan,TOP,Jax,JUG,Sejuani,Zinie,Azir,AD,Zeri,SUP,Rell,0,1
8306,ESPORTSTMNT03_3223175,OKSavingsBank BRION Academy,Hanwha Life Esports Academy,unknown player,Rumble,unknown player,Vi,unknown player,Orianna,unknown player,Kai'Sa,unknown player,Rakan,HaeTae,Tryndamere,unknown player,Maokai,Tempester,Jayce,Pyeonsik,Tristana,unknown player,Alistar,0,1
8307,ESPORTSTMNT03_3223176,Dplus KIA  Academy,Gen.G Academy,Siwoo,Aatrox,Sharvel,Viego,Saint,Taliyah,Jinbeom,Kalista,Chrissy,Nautilus,HorangE,Yone,Toye,Maokai,Dooly,K'Sante,Slayer,Aphelios,Dahlia,Renata Glasc,0,1
8308,ESPORTSTMNT03_3223190,NRG Kia,G2 Esports,Dhokla,K'Sante,Contractz,Vi,Palafox,Neeko,FBI,Senna,IgNar,Tahm Kench,BrokenBlade,Jax,Yike,Bel'Veth,Caps,Syndra,Hans Sama,Kai'Sa,Mikyx,Rell,0,1
8309,ESPORTSTMNT03_3223197,KT Rolster Academy,Hanwha Life Esports Academy,TOP,K'Sante,JUG,Sejuani,Zinie,Orianna,AD,Zeri,SUP,Renata Glasc,HaeTae,Renekton,unknown player,Rell,Tempester,Akali,Spike,Kai'Sa,BeRr,Alistar,0,1
8310,ESPORTSTMNT03_3223203,T1 Academy,DRX Academy,Quokka,Renekton,Soft,Viego,Heru,Neeko,Rave,Kalista,unknown player,Blitzcrank,Janus,K'Sante,Unknown,Jarvan IV,EscA,Sylas,AKaJe,Draven,Opdat,Renata Glasc,0,1
8311,ESPORTSTMNT03_3223206,T1,Bilibili Gaming,Zeus,Gnar,Oner,Jarvan IV,Faker,Azir,Gumayusi,Senna,Keria,Tahm Kench,Bin,Renekton,Xun,Nidalee,Yagao,Orianna,Elk,Kai'Sa,ON,Rell,0,1
8312,ESPORTSTMNT03_3223302,Gen.G Academy,KT Rolster Academy,HorangE,Rumble,Toye,Maokai,Dooly,Sylas,Slayer,Xayah,Dahlia,Rell,TOP,K'Sante,JUG,Sejuani,Zinie,Orianna,AD,Aphelios,SUP,Rakan,0,1
8313,ESPORTSTMNT03_3223325,Gen.G Academy,KT Rolster Academy,HorangE,Rumble,Toye,Maokai,Dooly,Sylas,Slayer,Xayah,Dahlia,Rell,TOP,K'Sante,JUG,Sejuani,Zinie,Orianna,AD,Aphelios,SUP,Rakan,0,1
8314,ESPORTSTMNT03_3223331,Dplus KIA  Academy,OKSavingsBank BRION Academy,Siwoo,Rumble,Sharvel,Wukong,Saint,Sylas,Jinbeom,Zeri,Chrissy,Rell,TOP,Aatrox,Kemish,Jarvan IV,Kemish,Orianna,ADC,Aphelios,Partidarios,Nautilus,0,1
8315,ESPORTSTMNT03_3223342,Liiv SANDBOX Academy,DRX Academy,Ripple,Renekton,Chef,Rell,Hinata,Syndra,Celina,Xayah,Aegis,Nautilus,Janus,Aatrox,Unknown,Jarvan IV,EscA,Azir,AKaJe,Zeri,Opdat,Rakan,0,1
8316,ESPORTSTMNT03_3223348,DRX Academy,Liiv SANDBOX Academy,Janus,Gnar,Unknown,Jarvan IV,EscA,Ahri,AKaJe,Varus,Opdat,Karma,Ripple,K'Sante,Chef,Bel'Veth,Hinata,Azir,Celina,Xayah,Aegis,Rakan,0,1
8317,ESPORTSTMNT03_3223349,Dplus KIA  Academy,Kwangdong Freecs Academy,Siwoo,K'Sante,Sharvel,Jarvan IV,Saint,Azir,Jinbeom,Xayah,Chrissy,Rakan,Allo,Gwen,Pressure,Maokai,Hades,Jayce,Whisper,Aphelios,Quantum,Nautilus,0,1
8318,ESPORTSTMNT03_3223353,G2 Esports,Bilibili Gaming,BrokenBlade,Poppy,Yike,Maokai,Caps,Jayce,Hans Sama,Kog'Maw,Mikyx,Braum,Bin,Jax,Xun,Sejuani,Yagao,Taliyah,Elk,Xayah,ON,Milio,1,0
8319,ESPORTSTMNT03_3223364,G2 Esports,Bilibili Gaming,BrokenBlade,Olaf,Yike,Nocturne,Caps,Neeko,Hans Sama,Kai'Sa,Mikyx,Lissandra,Bin,Renekton,Xun,Maokai,Yagao,Jayce,Elk,Zeri,ON,Rakan,0,1
