Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
HusTlin,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1
Hustlin,111,47,0.42342342342342343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,111,26,21,47
Hybrid,76,39,0.5131578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,47,76,17,22,39
Hylissang,235,122,0.5191489361702127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,123,235,59,63,122
I Am The IRS,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
ILLusion,11,4,0.36363636363636365,0,0,0,0,0,0,4,7,11,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IWDominate,59,35,0.5932203389830508,0,0,0,0,0,0,27,32,59,17,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian,135,54,0.4,0,0,0,0,0,0,0,0,0,0,0,0,66,69,135,28,26,54,0,0,0,0,0,0,0,0,0,0,0,0
Icon,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Icytower,55,30,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,27,28,55,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0
Idyiom,2,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IgNar,156,74,0.47435897435897434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,77,156,41,33,74
Imagine,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
Immortoru,119,45,0.37815126050420167,0,0,0,0,0,0,0,0,0,0,0,0,61,58,119,27,18,45,0,0,0,0,0,0,0,0,0,0,0,0
Impact,205,121,0.5902439024390244,97,108,205,55,66,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impactful,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0
Impaired,38,8,0.21052631578947367,0,0,0,0,0,0,20,18,38,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impaler,28,11,0.39285714285714285,0,0,0,0,0,0,12,16,28,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
InKos,44,24,0.5454545454545454,0,0,0,0,0,0,20,24,44,8,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Incarnati0n,35,17,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,19,16,35,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0
Indivisible,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
InnoX,3,3,1.0,2,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Innox,20,4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,9,11,20,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
Inori,74,33,0.44594594594594594,0,0,0,0,0,0,34,40,74,18,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inu,7,1,0.14285714285714285,0,0,0,0,0,0,3,4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J1mmy,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
Jactroll,12,9,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,1,8,9
Jakattack,19,4,0.21052631578947367,9,10,19,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jankos,219,127,0.5799086757990868,0,0,0,0,0,0,125,94,219,80,47,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Japone,70,42,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37,70,22,20,42
Jay,171,101,0.5906432748538012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,92,171,52,49,101
Jayke,102,50,0.49019607843137253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,102,25,25,50
Jcain,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Je suis Kaas,8,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,1,1,2
Jelly,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
Jensen,185,112,0.6054054054054054,0,0,0,0,0,0,0,0,0,0,0,0,90,95,185,50,62,112,0,0,0,0,0,0,0,0,0,0,0,0
Jer0m,22,10,0.45454545454545453,11,11,22,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jesiz,124,71,0.5725806451612904,0,0,0,0,0,0,0,0,0,0,0,0,12,14,26,7,5,12,0,0,0,0,0,0,56,42,98,34,25,59
Jesse,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0
Jestkui Max,30,13,0.43333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,30,9,4,13
JgRyan,4,1,0.25,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jiekou,4,1,0.25,0,0,0,0,0,0,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jiizuke,12,9,0.75,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0
Jinjiao,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,1,2,0,0,0,0,0,0
Jinsh,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jirall,64,57,0.890625,32,32,64,30,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jisu,16,6,0.375,7,9,16,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jjun,6,2,0.3333333333333333,0,0,0,0,0,0,4,2,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jockster,84,54,0.6428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,84,31,23,54
Joey,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Josedeodo,2,2,1.0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joy,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Jree,8,3,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,2,1,3
Julaxe,44,22,0.5,0,0,0,0,0,0,22,21,43,12,10,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Julian,3,1,0.3333333333333333,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juliostito,33,20,0.6060606060606061,0,0,0,0,0,0,17,16,33,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JustNo0b,18,3,0.16666666666666666,8,10,18,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justice,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Juves,124,62,0.5,0,0,0,0,0,0,61,63,124,30,32,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juzinho,17,12,0.7058823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,17,7,5,12,0,0,0,0,0,0
Jwaow,32,14,0.4375,16,16,32,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jynthe,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,1,0,0,0,0,0,0
K,97,29,0.29896907216494845,2,1,3,0,0,0,10,9,19,1,1,2,10,10,20,2,3,5,1,1,2,0,0,0,20,33,53,10,12,22
K1ng,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,2,0,0,0,0,0,0
K3nSt3r,2,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KAKAO,6,2,0.3333333333333333,0,0,0,0,0,0,3,3,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEITH,6,6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,3,6,0,0,0,0,0,0
KEITHMCBRIEF,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,2
KKramer,17,10,0.5882352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,17,4,6,10,0,0,0,0,0,0
KaKAO,44,23,0.5227272727272727,0,0,0,0,0,0,21,23,44,12,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KaKaRot,5,1,0.2,2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KaSing,53,26,0.49056603773584906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,53,16,10,26
Kadir,22,5,0.22727272727272727,0,0,0,0,0,0,10,12,22,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaigu,4,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kairos Plz,20,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,20,3,3,6
Kaiwing,81,38,0.4691358024691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,81,20,18,38
Kami,77,42,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,37,40,77,27,15,42,0,0,0,0,0,0,0,0,0,0,0,0
Kanani,32,16,0.5,0,0,0,0,0,0,15,17,32,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karsa,228,154,0.6754385964912281,0,0,0,0,0,0,116,112,228,83,71,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kawai,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaze,5,2,0.4,5,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kazu,13,3,0.23076923076923078,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,2,1,3
Keane,213,107,0.5023474178403756,0,0,0,0,0,0,0,0,0,0,0,0,108,105,213,54,53,107,0,0,0,0,0,0,0,0,0,0,0,0
Kedu,8,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,1,1,2,0,0,0,0,0,0
Keith,131,46,0.3511450381679389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,60,131,29,17,46,0,0,0,0,0,0
Ken,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,2
Kenny,21,2,0.09523809523809523,0,0,0,0,0,0,10,11,21,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keoo,34,17,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,34,10,7,17
Kerp,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Key,141,62,0.4397163120567376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,75,141,34,28,62
Kez,45,14,0.3111111111111111,0,0,0,0,0,0,23,22,45,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Khan,54,40,0.7407407407407407,31,23,54,24,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Khynm,56,26,0.4642857142857143,0,0,0,0,0,0,32,24,56,17,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KiWiKiD,103,35,0.33980582524271846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,51,103,23,12,35
Kid,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,0,1,0,0,0,0,0,0
Kiin,33,13,0.3939393939393939,15,18,33,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kikis,138,70,0.5072463768115942,39,50,89,19,25,44,24,25,49,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KillerEs,82,28,0.34146341463414637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,44,82,17,11,28,0,0,0,0,0,0
KillerS,19,5,0.2631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,19,4,1,5,0,0,0,0,0,0
Kimi,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
Kindless,58,36,0.6206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,36,58,16,20,36,0,0,0,0,0,0
Kinzu,15,6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,15,4,2,6,0,0,0,0,0,0
Kira,89,64,0.7191011235955056,0,0,0,0,0,0,0,0,0,0,0,0,49,40,89,38,26,64,0,0,0,0,0,0,0,0,0,0,0,0
Kirei,25,4,0.16,0,0,0,0,0,0,11,14,25,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiri,22,8,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,12,10,22,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Kirito,5,1,0.2,1,2,3,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Kitties,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,1,2
Kkramer,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Klaj,44,23,0.5227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,44,14,9,23
Koala,60,35,0.5833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,60,20,15,35
Kobbe,142,70,0.49295774647887325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,77,142,36,34,70,0,0,0,0,0,0
Kold,3,0,0.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KonDziSan,39,12,0.3076923076923077,0,0,0,0,0,0,17,22,39,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KonKwon,24,11,0.4583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,24,8,3,11
Kongyue,4,1,0.25,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Koro1,32,17,0.53125,16,16,32,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kottenx,5,2,0.4,0,0,0,0,0,0,3,2,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kpop,9,1,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,1,0,1
Kramer,190,88,0.4631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,94,190,54,34,88,0,0,0,0,0,0
Krastyel,14,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kreox,42,24,0.5714285714285714,0,0,0,0,0,0,22,20,42,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krepo,10,5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,3,2,5
Krislund,4,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,3,0,0,0,0,0,0
Krvavy,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KuKu,47,3,0.06382978723404255,0,0,0,0,0,0,0,0,0,0,0,0,24,23,47,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Kubon,17,8,0.47058823529411764,9,8,17,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kulo,2,1,0.5,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuro,281,183,0.6512455516014235,0,0,0,0,0,0,0,0,0,0,0,0,146,135,281,97,86,183,0,0,0,0,0,0,0,0,0,0,0,0
Kuzan,174,77,0.4425287356321839,0,0,0,0,0,0,0,0,0,0,0,0,83,91,174,42,35,77,0,0,0,0,0,0,0,0,0,0,0,0
Kyle,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kz,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0
LBB,88,23,0.26136363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,88,14,9,23,0,0,0,0,0,0
LEE,3,0,0.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LEP,45,26,0.5777777777777777,20,25,45,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LEYL U NEHAR,46,13,0.2826086956521739,0,0,0,0,0,0,0,0,0,0,0,0,22,24,46,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0
LOD,111,51,0.4594594594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,58,111,28,23,51,0,0,0,0,0,0
LOFS,52,16,0.3076923076923077,26,26,52,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LUSKKA,31,14,0.45161290322580644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,31,9,5,14,0,0,0,0,0,0
Laba,57,32,0.5614035087719298,0,0,0,0,0,0,27,30,57,19,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lactea,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,1,2,0,0,0,0,0,0
Ladooscuro,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Lamabear,12,2,0.16666666666666666,0,0,0,0,0,0,6,6,12,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lasagna,33,17,0.5151515151515151,0,0,0,0,0,0,19,14,33,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lat,25,6,0.24,13,12,25,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lattman,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,0,0,0
Lava,28,10,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0
Lavie,27,10,0.37037037037037035,0,0,0,0,0,0,0,0,0,0,0,0,19,8,27,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0
LeX,33,16,0.48484848484848486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,33,9,7,16,0,0,0,0,0,0
Lee,35,27,0.7714285714285715,0,0,0,0,0,0,19,16,35,14,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LeeMid,5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Legato,22,3,0.13636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,22,1,2,3
Legion,4,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,3
Lego77,4,1,0.25,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leko,2,2,1.0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lelouch,22,14,0.6363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,8,6,14
LemonNation,178,87,0.4887640449438202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,82,178,49,38,87
Lenny,8,2,0.25,4,4,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leonard,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leozuxo,34,21,0.6176470588235294,0,0,0,0,0,0,19,15,34,13,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lep,26,8,0.3076923076923077,12,14,26,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesmart,38,15,0.39473684210526316,0,0,0,0,0,0,0,0,0,0,0,0,19,19,38,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0
Lethilion,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Letme,17,12,0.7058823529411765,9,8,17,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levi,24,10,0.4166666666666667,0,0,0,0,0,0,12,12,24,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lezaford,48,22,0.4583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,24,24,48,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0
Lfante,20,4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,20,2,2,4
Liang,13,6,0.46153846153846156,6,7,13,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libik,13,5,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13,1,4,5
Licorice,20,8,0.4,7,13,20,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Likkrit,89,56,0.6292134831460674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,40,89,34,22,56
Lil4c,25,7,0.28,12,13,25,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LilV,57,33,0.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,57,19,14,33,0,0,0,0,0,0
Lilac,6,3,0.5,2,2,4,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lillebelt,11,3,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,1,2,3
Lilv,5,4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,4,0,4,0,0,0,0,0,0
Lindarang,74,27,0.36486486486486486,36,38,74,14,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,24,14,0.5833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0
LiquidDiego,43,20,0.46511627906976744,0,0,0,0,0,0,22,21,43,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LirA,178,81,0.4550561797752809,0,0,0,0,0,0,85,93,178,49,32,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lloyd,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,0,0,0
