Name,Aatrox,Ahri,Akali,Alistar,Amumu,Anivia,Annie,Ashe,AurelionSol,Azir,Bard,Blitzcrank,Brand,Braum,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,FiddleSticks,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Hecarim,Heimerdinger,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,MissFortune,MonkeyKing,Mordekaiser,Morgana,Nami,Nasus,Nautilus,Nidalee,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Quinn,Rakan,Rammus,RekSai,Renekton,Rengar,Riven,Rumble,Ryze,Sejuani,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Sona,Soraka,Swain,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vi,Viktor,Vladimir,Volibear,Warwick,Xayah,Xerath,XinZhao,Yasuo,Yorick,Zac,Zed,Ziggs,Zilean,Zoe,Zyra
TahmKench,0.5,0.625,0.5,0.5747126436781609,0.5,1.0,1.0,0.5,0.16666666666666666,0.4,0.5,0.5,0.3333333333333333,0.4125874125874126,0.45454545454545453,0.4,0.3333333333333333,0.5882352941176471,0.5645161290322581,0.75,0.5,0.875,1.0,0.48936170212765956,0.46788990825688076,0.5,0.5263157894736842,0.5,0.5,0.5952380952380952,0.5833333333333334,0.5151515151515151,0.41935483870967744,0.5,0.4657534246575342,0.4946236559139785,0.5789473684210527,0.6153846153846154,0.5,1.0,0.5555555555555556,0.35714285714285715,0.2857142857142857,0.4166666666666667,0.3,0.5833333333333334,0.5176470588235295,1.0,0.5606060606060606,0.5342465753424658,0.5,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.5,0.6190476190476191,0.417910447761194,0.6666666666666666,0.5263157894736842,0.4074074074074074,0.47619047619047616,0.5662650602409639,1.0,0.5416666666666666,0.4576271186440678,0.5681818181818182,1.0,0.5,0.5087719298245614,0.5087719298245614,0.5,0.7272727272727273,0.5,0.0,0.5714285714285714,0.36363636363636365,0.5,0.5428571428571428,0.6,1.0,0.6666666666666666,0.5833333333333334,0.4153846153846154,0.4,0.5,0.4857142857142857,0.3333333333333333,0.7368421052631579,1.0,0.5185185185185185,0.625,0.3448275862068966,1.0,0.5609756097560976,0.48936170212765956,0.5217391304347826,0.5,0.48148148148148145,0.0,0.5,0.5,0.48214285714285715,1.0,1.0,0.5,0.3333333333333333,0.5166666666666667,0.5,0.45454545454545453,0.6,0.5769230769230769,0.5,0.532258064516129,0.5135135135135135,0.47692307692307695,0.5,0.7272727272727273,0.46153846153846156,0.0,0.0,0.5098039215686274,0.6666666666666666,0.75,1.0,0.5,0.5740740740740741,0.55,0.5,0.5,0.55,0.0,0.0,1.0,0.0,0.375,0.75,0.5,0.5833333333333334,0.5,0.5227272727272727
Taliyah,1.0,0.6,1.0,0.5121951219512195,0.5,0.0,0.5,0.5333333333333333,0.6,0.36363636363636365,0.5294117647058824,0.5,0.8,0.5446428571428571,0.4594594594594595,0.43478260869565216,0.5857142857142857,0.3888888888888889,0.49295774647887325,0.6666666666666666,0.5,1.0,0.25,0.5652173913043478,0.6075949367088608,0.5,0.5294117647058824,0.5,1.0,0.5185185185185185,0.625,0.4523809523809524,0.5,0.5,0.49056603773584906,0.5159235668789809,0.6,0.3333333333333333,0.0,1.0,0.8571428571428571,0.4444444444444444,0.391304347826087,0.5056179775280899,0.5,0.5652173913043478,0.5964912280701754,0.0,0.5161290322580645,0.5,0.6666666666666666,0.5357142857142857,0.75,0.5,0.4,0.5925925925925926,0.4444444444444444,0.8,0.6666666666666666,0.59375,0.4444444444444444,0.49122807017543857,0.0,0.6363636363636364,0.5272727272727272,0.4727272727272727,0.0,1.0,0.5714285714285714,0.47368421052631576,0.5,0.375,0.5,0.5,0.4444444444444444,0.5555555555555556,0.5,0.24,0.5,1.0,0.6,0.6538461538461539,0.5289855072463768,0.2,0.0,0.7058823529411765,0.5,0.7058823529411765,0.5,0.6493506493506493,0.5918367346938775,0.4,1.0,0.5357142857142857,0.5238095238095238,0.4583333333333333,0.5,0.4948453608247423,0.0,0.5,0.5,0.4523809523809524,0.5,0.5,0.3333333333333333,1.0,0.4375,0.5454545454545454,0.5,0.4,0.6,0.5,0.5454545454545454,0.5396825396825397,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5094339622641509,0.6666666666666666,0.5,0.0,0.5,0.5833333333333334,0.5555555555555556,0.5,0.375,0.6071428571428571,0.5,0.5,0.5,0.5,0.41379310344827586,0.6666666666666666,1.0,0.5,1.0,0.5853658536585366
Talon,0.5,0.375,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,1.0,0.5,0.0,0.6666666666666666,0.5,0.5,0.5,0.2,0.5714285714285714,0.0,0.6666666666666666,0.5,0.5,1.0,0.5,0.6666666666666666,0.2222222222222222,0.5,0.4666666666666667,0.5,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2,0.5,0.5714285714285714,1.0,0.5,0.5,0.5,1.0,1.0,0.0,1.0,0.6,0.5384615384615384,1.0,0.6666666666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.6923076923076923,0.5,0.5,0.5,0.25,0.4666666666666667,0.5,0.0,0.2857142857142857,0.4,0.5,1.0,0.375,0.5384615384615384,0.5,0.5,0.5,0.5,0.3333333333333333,0.4444444444444444,0.5,0.3,1.0,0.5,0.5,1.0,0.42857142857142855,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,0.4117647058823529,1.0,0.5714285714285714,0.5,0.5,0.5,0.625,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.4,0.6,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.5454545454545454,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.375,0.5,0.8
Taric,0.5,0.0,1.0,0.5483870967741935,0.5,0.5,0.5,0.7407407407407407,1.0,0.4,0.5384615384615384,0.5,0.5,0.5645161290322581,0.6,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5652173913043478,0.5,0.5,0.5,0.5,0.5,0.8,0.3333333333333333,0.47058823529411764,0.5,0.5,0.42857142857142855,1.0,0.4,0.36,0.5,0.45652173913043476,0.30434782608695654,0.6666666666666666,0.42857142857142855,0.0,0.0,0.5,0.5,0.2,0.48484848484848486,0.75,0.45454545454545453,0.3235294117647059,0.5,0.5,0.6923076923076923,0.5,0.8,0.5,0.5,1.0,0.5555555555555556,0.5,0.6666666666666666,0.2,0.3,0.4444444444444444,0.7857142857142857,0.5,0.8571428571428571,0.5,0.5,0.5,0.0,0.42424242424242425,0.6,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.5454545454545454,0.5,1.0,0.5,0.4782608695652174,0.42857142857142855,1.0,0.75,0.5,0.4,0.5,0.53125,0.0,0.16666666666666666,0.5,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.5,0.6129032258064516,1.0,0.5,0.5,0.5384615384615384,0.0,1.0,0.0,1.0,0.5833333333333334,0.4230769230769231,0.4,0.5,0.5,1.0,0.5,0.48,0.45,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.42857142857142855,0.44,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.3,0.5,0.5,0.0,0.5,0.3333333333333333
Teemo,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0
Thresh,0.3333333333333333,0.5368421052631579,1.0,0.5,0.5,0.5555555555555556,0.463768115942029,0.5486111111111112,0.3333333333333333,0.4605263157894737,0.48333333333333334,0.45714285714285713,0.6666666666666666,0.5355191256830601,0.5284552845528455,0.5111111111111111,0.47244094488188976,0.375,0.5735294117647058,0.5,0.5833333333333334,0.7058823529411765,0.5,0.42592592592592593,0.5182186234817814,0.631578947368421,0.5040650406504065,0.0,0.5,0.6607142857142857,0.4878048780487805,0.5211267605633803,0.5142857142857142,0.5,0.4567901234567901,0.4807692307692308,0.5694444444444444,0.576271186440678,0.0,0.0,0.6170212765957447,0.8235294117647058,0.5590551181102362,0.47513812154696133,0.43478260869565216,0.711864406779661,0.5402298850574713,0.6060606060606061,0.4785276073619632,0.5703703703703704,0.6666666666666666,0.5081967213114754,0.75,0.5,0.0,0.5862068965517241,0.5454545454545454,0.4827586206896552,0.2894736842105263,0.5964912280701754,0.49122807017543857,0.5815217391304348,0.5925925925925926,0.390625,0.5550239234449761,0.5390070921985816,1.0,0.55,0.35294117647058826,0.4854368932038835,0.5,0.6666666666666666,0.5,0.5,0.47413793103448276,0.673469387755102,0.0,0.567741935483871,0.5301204819277109,0.42857142857142855,0.4838709677419355,0.5454545454545454,0.5212121212121212,0.5,0.7142857142857143,0.6285714285714286,0.3333333333333333,0.4878048780487805,0.2,0.5437262357414449,0.6125,0.4489795918367347,0.375,0.503030303030303,0.49206349206349204,0.4842105263157895,0.5,0.5333333333333333,0.75,1.0,0.625,0.494949494949495,1.0,0.5,0.75,0.8181818181818182,0.5371900826446281,0.46774193548387094,0.45454545454545453,0.5,0.5,0.5,0.5,0.5588235294117647,0.5185185185185185,0.5,0.625,0.3684210526315789,0.0,0.34615384615384615,0.5,0.5714285714285714,0.6,0.45454545454545453,0.7,0.6438356164383562,0.5681818181818182,1.0,0.4444444444444444,0.44155844155844154,0.5625,0.5,0.21428571428571427,0.5,0.38461538461538464,0.40350877192982454,1.0,0.55,0.5,0.5208333333333334
Tristana,0.5,0.41379310344827586,0.5,0.5357142857142857,0.5,0.5714285714285714,0.3181818181818182,0.23076923076923078,0.0,0.34210526315789475,0.3076923076923077,0.3333333333333333,0.5,0.6293103448275862,0.5111111111111111,0.5238095238095238,0.43243243243243246,0.5384615384615384,0.5614035087719298,0.5,0.5,0.5833333333333334,1.0,0.5,0.4268292682926829,0.75,0.42857142857142855,0.5,1.0,0.3684210526315789,0.4375,0.5116279069767442,0.5,0.5,0.46464646464646464,0.5433070866141733,0.4,0.6,0.5,0.5,0.6923076923076923,0.0,0.4230769230769231,0.48936170212765956,0.6153846153846154,0.5161290322580645,0.6176470588235294,0.45454545454545453,0.45,0.5588235294117647,1.0,0.4827586206896552,1.0,0.5,0.8,0.5714285714285714,0.5,0.42857142857142855,0.4,0.5230769230769231,0.42857142857142855,0.4222222222222222,0.3333333333333333,0.3157894736842105,0.47560975609756095,0.5076923076923077,0.75,0.2857142857142857,0.26666666666666666,0.411214953271028,0.5,0.42857142857142855,0.5,0.6666666666666666,0.5,0.35714285714285715,0.0,0.47619047619047616,0.625,0.5,0.3333333333333333,0.4090909090909091,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4153846153846154,0.0,0.5652173913043478,0.5098039215686274,0.5454545454545454,0.3333333333333333,0.5344827586206896,0.46808510638297873,0.4819277108433735,0.5,0.5211267605633803,0.5,1.0,0.375,0.5308641975308642,0.5,0.5,0.0,1.0,0.5692307692307692,0.4864864864864865,0.4603174603174603,0.5,0.52,0.5,0.4411764705882353,0.5,0.6388888888888888,0.5,0.6,0.5714285714285714,0.0,0.5,0.5189873417721519,0.6666666666666666,0.0,0.5,0.0,0.46808510638297873,0.6190476190476191,0.5,0.3333333333333333,0.5086206896551724,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.2727272727272727,0.0,0.7,0.6,0.7272727272727273
Trundle,0.5,0.5625,0.5,0.5242718446601942,0.5,0.5238095238095238,1.0,0.5416666666666666,0.25,0.5,0.5205479452054794,0.25,0.5,0.5349794238683128,0.5192307692307693,0.8571428571428571,0.36,0.45454545454545453,0.6185567010309279,1.0,0.25,0.5833333333333334,1.0,0.4875,0.5555555555555556,0.5,0.44274809160305345,0.5,0.5,0.47540983606557374,0.5,0.75,0.5909090909090909,0.5,0.48333333333333334,0.4311377245508982,0.5238095238095238,0.4482758620689655,0.5,0.5,0.5735294117647058,0.0,0.375,0.5294117647058824,0.36363636363636365,0.75,0.4943820224719101,0.6666666666666666,0.4375,0.4452054794520548,0.3333333333333333,0.41379310344827586,0.0,1.0,1.0,0.8571428571428571,0.5,0.5675675675675675,0.6666666666666666,0.55,0.5254237288135594,0.5384615384615384,0.0,0.4868421052631579,0.5317073170731708,0.5245901639344263,0.6,0.6923076923076923,0.3939393939393939,0.5454545454545454,1.0,0.5384615384615384,0.5,1.0,0.6176470588235294,0.5945945945945946,0.5,0.6142857142857143,0.43902439024390244,1.0,0.0,0.6111111111111112,0.6086956521739131,0.5,1.0,0.5808823529411765,0.6,0.2857142857142857,0.7,0.5314009661835749,0.5,0.5,0.25,0.4583333333333333,0.532258064516129,0.5526315789473685,0.5,0.47115384615384615,1.0,0.5,1.0,0.5747126436781609,1.0,1.0,0.5294117647058824,0.5833333333333334,0.6,0.5230769230769231,0.5,0.0,0.55,0.5,0.48148148148148145,0.3611111111111111,0.5,0.5,0.5,0.42857142857142855,1.0,0.0,0.525,0.25,1.0,0.5,0.5,0.5754716981132075,0.4838709677419355,0.5,1.0,0.625,0.5,0.0,0.25,0.5,0.5,0.4090909090909091,1.0,0.5555555555555556,0.5,0.5416666666666666
Tryndamere,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
TwistedFate,0.5,0.3333333333333333,0.5,0.5172413793103449,0.0,0.5,0.625,0.5333333333333333,0.5,0.46153846153846156,0.45454545454545453,0.0,1.0,0.717948717948718,0.8,0.0,0.4,0.5,0.6136363636363636,0.6,0.75,1.0,1.0,0.5185185185185185,0.5,0.5714285714285714,0.5897435897435898,0.0,0.5,0.7142857142857143,0.4,0.5,0.4444444444444444,0.5,0.47368421052631576,0.56,0.4838709677419355,0.5454545454545454,0.0,0.3333333333333333,0.4444444444444444,0.0,0.5384615384615384,0.5454545454545454,0.5,1.0,0.4375,0.75,0.375,0.47619047619047616,0.0,0.4,0.0,0.5,0.5,0.3333333333333333,0.4,0.6875,1.0,0.35714285714285715,0.5454545454545454,0.43478260869565216,1.0,0.5,0.5625,0.5,0.6,0.4,0.2222222222222222,0.41935483870967744,0.5,0.75,0.5,0.0,0.5555555555555556,0.45454545454545453,0.5,0.45454545454545453,0.4230769230769231,0.0,0.2,0.3333333333333333,0.4444444444444444,0.5,0.0,0.4666666666666667,0.3333333333333333,0.5,0.75,0.5370370370370371,0.5,0.0,0.5,0.64,0.5384615384615384,0.6,0.5,0.5833333333333334,0.75,0.5,0.5,0.44,0.5,0.5,0.2,0.6666666666666666,0.16666666666666666,0.2727272727272727,0.7142857142857143,1.0,0.5,0.0,0.375,0.4,0.5,0.5,0.5,0.42857142857142855,1.0,0.75,0.46153846153846156,0.7777777777777778,0.5,0.5,1.0,0.625,0.8,0.5,0.5,0.5,0.6666666666666666,0.5,0.4,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,0.5
Twitch,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.25,0.5,0.8333333333333334,1.0,0.5483870967741935,0.55,0.4444444444444444,0.5384615384615384,0.5,0.6842105263157895,0.0,0.5,1.0,0.0,0.75,0.6363636363636364,0.0,0.4166666666666667,0.5,1.0,0.3333333333333333,0.0,0.5,0.5,1.0,0.5882352941176471,0.42857142857142855,0.6153846153846154,0.4444444444444444,1.0,0.0,0.5714285714285714,0.8,0.45,0.5666666666666667,0.6,0.6,0.5454545454545454,0.5,0.7142857142857143,0.6818181818181818,0.5,0.6666666666666666,0.5,1.0,1.0,0.8,0.68,0.5,0.6666666666666666,0.4782608695652174,0.5909090909090909,0.5454545454545454,0.5,0.0,0.59375,0.56,0.0,0.5,0.5,0.5909090909090909,0.5,1.0,0.5,0.5,0.8,0.75,0.5,0.5714285714285714,0.42857142857142855,1.0,0.0,0.8333333333333334,0.5833333333333334,0.0,0.5,0.6666666666666666,0.5,0.6875,0.0,0.56,0.5384615384615384,1.0,1.0,0.6363636363636364,0.6363636363636364,0.5,0.5,0.5789473684210527,0.5,0.5,0.5,0.6190476190476191,0.5,1.0,0.0,0.0,0.5454545454545454,0.5384615384615384,0.7142857142857143,1.0,0.6666666666666666,0.5,0.631578947368421,0.42857142857142855,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.6666666666666666,0.5555555555555556,0.0,0.5,1.0,0.5,0.42857142857142855,0.6,0.5,0.5,0.75,0.5,0.5,0.7142857142857143,0.5,0.8333333333333334,0.875,0.6666666666666666,1.0,0.0,0.45454545454545453
Udyr,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.4,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.4,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.5,0.5,0.0,0.7142857142857143,0.25,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.25,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5
Urgot,0.5,0.5555555555555556,0.5,0.35714285714285715,0.0,0.5,0.4,1.0,0.5,0.4166666666666667,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.8,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.4782608695652174,0.46153846153846156,0.5,0.75,0.5,0.5,1.0,0.5,0.8571428571428571,0.3333333333333333,1.0,0.5,0.5,0.625,0.5384615384615384,0.5,0.8,1.0,0.5,0.5,0.5,0.6666666666666666,0.0,0.5,0.5,0.75,0.4,0.8571428571428571,0.5,0.5,0.7,0.6153846153846154,0.5,0.5,0.5,0.4117647058823529,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5217391304347826,0.5,0.5,0.5714285714285714,1.0,0.6,0.5,0.5,0.0,0.5,0.0,0.5,0.6,1.0,1.0,0.5,0.7142857142857143,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.6,0.4,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.6538461538461539,0.5,1.0,0.5,0.25,0.3333333333333333,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.6666666666666666,0.8571428571428571,0.5,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0
Varus,1.0,0.5384615384615384,0.5,0.5686274509803921,0.5,0.75,0.14285714285714285,0.5064102564102564,0.4444444444444444,0.5064935064935064,0.42857142857142855,0.4230769230769231,0.5,0.4878048780487805,0.47093023255813954,0.30357142857142855,0.46938775510204084,0.40625,0.4195804195804196,0.0,0.0,0.6666666666666666,0.8333333333333334,0.39285714285714285,0.5290322580645161,0.5,0.5054945054945055,0.5,1.0,0.5531914893617021,0.3333333333333333,0.5147058823529411,0.4857142857142857,0.5,0.49382716049382713,0.4340659340659341,0.5317460317460317,0.5333333333333333,1.0,0.5,0.4,0.5283018867924528,0.32142857142857145,0.39823008849557523,0.46153846153846156,0.574468085106383,0.4596774193548387,0.7,0.5192307692307693,0.5204081632653061,0.3333333333333333,0.5789473684210527,0.5384615384615384,0.0,0.0,0.5555555555555556,0.4583333333333333,0.7142857142857143,0.45161290322580644,0.5192307692307693,0.42857142857142855,0.4972067039106145,0.2857142857142857,0.6470588235294118,0.53125,0.5476190476190477,0.3333333333333333,0.3333333333333333,0.35398230088495575,0.46798029556650245,0.5,0.5660377358490566,0.5,0.0,0.4,0.3902439024390244,0.5,0.4909090909090909,0.4473684210526316,0.4,0.5714285714285714,0.4878048780487805,0.5493827160493827,0.3076923076923077,0.5,0.625,0.5,0.4772727272727273,0.4,0.4722222222222222,0.525,0.5232558139534884,0.6,0.49107142857142855,0.43636363636363634,0.5740740740740741,1.0,0.48520710059171596,0.3333333333333333,0.4444444444444444,0.4,0.4470588235294118,0.5,0.0,0.5714285714285714,0.6666666666666666,0.4657534246575342,0.49019607843137253,0.49056603773584906,0.45454545454545453,0.5,1.0,0.5,0.4810126582278481,0.475,0.5,0.5384615384615384,0.4444444444444444,0.5,0.5,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5121951219512195,0.5128205128205128,0.5,0.5714285714285714,0.4175824175824176,0.3333333333333333,0.0,0.6,1.0,0.358974358974359,0.5,0.6428571428571429,0.5294117647058824,0.0,0.5401459854014599
Vayne,0.5,0.5,0.5,0.4375,0.5,1.0,0.2857142857142857,0.6,0.5,0.29411764705882354,0.6666666666666666,0.6666666666666666,0.5,0.48,0.0,1.0,0.38461538461538464,0.3333333333333333,0.6,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3,0.6470588235294118,0.6,0.5333333333333333,0.5,1.0,0.5,0.25,1.0,0.5,1.0,0.5454545454545454,0.48717948717948717,0.5,0.6666666666666666,0.5,0.5,0.5,0.0,0.42105263157894735,0.2777777777777778,0.5,0.6,1.0,0.6666666666666666,0.375,0.6666666666666666,0.5,0.42857142857142855,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.18181818181818182,0.47058823529411764,0.5,0.4,0.5238095238095238,0.6666666666666666,1.0,1.0,0.0,0.4883720930232558,0.5,0.5,0.0,0.0,0.4444444444444444,0.0,0.5,0.5,0.2727272727272727,0.5,0.3333333333333333,0.5,0.29411764705882354,0.5,0.5,0.5,0.0,0.5,0.5,0.47368421052631576,1.0,0.5,0.5,0.3888888888888889,0.375,0.6666666666666666,0.5,0.45,0.25,0.5,0.5,0.4861111111111111,0.0,0.5,0.25,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.75,0.5,0.2222222222222222,1.0,1.0,0.25,0.5714285714285714,0.5,0.5,0.0,0.5,0.5925925925925926,0.5714285714285714,0.5,1.0,0.0,0.3333333333333333,0.5,0.625,0.5,0.42857142857142855,0.5,0.0,0.5,1.0,0.5
Veigar,0.5,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,0.6,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.2,0.6666666666666666,1.0,0.5,0.5,0.0,0.5,0.0,0.75,0.0,0.5,0.0,0.25,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,1.0,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.4,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5
Velkoz,0.5,0.5,0.5,0.2,0.5,0.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.0,0.5,0.25,0.8,0.5,0.5,1.0,0.5833333333333334,0.5,0.5,0.0,0.5,0.2,0.5714285714285714,0.5,0.25,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.75,0.4,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.75,0.5,0.5,0.5,0.5,0.0,1.0,0.8333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.375,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.5,0.0,0.5,0.375,1.0,1.0,0.5,0.6666666666666666,0.25,0.25,0.5,0.5,0.5,1.0,0.5,0.75,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.5454545454545454,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,0.8,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.6666666666666666
