Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
Oddie,68,60,0.8823529411764706,0,0,0,0,0,0,35,33,68,32,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odoamne,234,145,0.6196581196581197,136,98,234,89,56,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohq,72,35,0.4861111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,38,72,21,14,35,0,0,0,0,0,0
Olleh,214,115,0.5373831775700935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,109,214,59,56,115
OmarGod,31,16,0.5161290322580645,0,0,0,0,0,0,15,16,31,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omen,5,2,0.4,0,0,0,0,0,0,3,2,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ominick,23,9,0.391304347826087,0,0,0,0,0,0,11,12,23,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omni,25,12,0.48,0,0,0,0,0,0,0,0,0,0,0,0,14,11,25,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0
Only,35,8,0.22857142857142856,0,0,0,0,0,0,16,19,35,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Optimas,22,8,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,22,5,3,8,0,0,0,0,0,0
Optimus,21,9,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,11,10,21,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0
Overpow,19,8,0.42105263157894735,11,8,19,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1noy,48,24,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,48,12,12,24,0,0,0,0,0,0
PADDEN,12,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,3,3,6,0,0,0,0,0,0
PANKY,76,40,0.5263157894736842,39,37,76,23,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAinEvil,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PK,3,3,1.0,2,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PaSa,13,2,0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,3,4,7,1,1,2,0,0,0,0,0,0
Pabu,36,11,0.3055555555555556,18,18,36,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacman,67,28,0.417910447761194,33,34,67,13,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Padden,9,2,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,2,0,2,0,0,0,0,0,0
Panky,48,14,0.2916666666666667,27,21,48,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Papryze,3,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paradise,20,9,0.45,9,10,19,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Paragon,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Parang,42,14,0.3333333333333333,18,24,42,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paranoia,68,34,0.5,0,0,0,0,0,0,0,0,0,0,0,0,36,32,68,19,15,34,0,0,0,0,0,0,0,0,0,0,0,0
Part,3,1,0.3333333333333333,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PawN,45,32,0.7111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,20,25,45,17,15,32,0,0,0,0,0,0,0,0,0,0,0,0
Pawn,102,64,0.6274509803921569,0,0,0,0,0,0,0,0,0,0,0,0,55,47,102,36,28,64,0,0,0,0,0,0,0,0,0,0,0,0
Payne,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,1,0,0,0,0,0,0
Paz,65,42,0.6461538461538462,16,23,39,13,18,31,15,11,26,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PePiiNeRO,40,13,0.325,0,0,0,0,0,0,0,0,0,0,0,0,21,19,40,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0
Peanut,203,141,0.6945812807881774,0,0,0,0,0,0,103,100,203,74,67,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Woof,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Peluchin,26,11,0.4230769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,26,7,4,11,0,0,0,0,0,0
PerkZ,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
Perkz,180,114,0.6333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,91,89,180,58,56,114,0,0,0,0,0,0,0,0,0,0,0,0
Phantiks,105,64,0.6095238095238096,0,0,0,0,0,0,1,0,1,0,0,0,50,50,100,31,31,62,2,2,4,1,1,2,0,0,0,0,0,0
Phaxi,56,26,0.4642857142857143,32,24,56,16,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piccaboo,49,34,0.6938775510204082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,49,17,17,34
Picoca,17,9,0.5294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,17,5,4,9
Piglet,198,95,0.4797979797979798,0,0,0,0,0,0,0,0,0,0,0,0,17,12,29,12,2,14,85,84,169,47,34,81,0,0,0,0,0,0
Pilot,143,69,0.4825174825174825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,76,143,35,34,69,0,0,0,0,0,0
Pirean,81,34,0.41975308641975306,0,0,0,0,0,0,0,0,0,0,0,0,41,40,81,21,13,34,0,0,0,0,0,0,0,0,0,0,0,0
Piter Pokir,42,19,0.4523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,22,20,42,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0
Pk,51,29,0.5686274509803921,24,27,51,16,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plugo,43,24,0.5581395348837209,0,0,0,0,0,0,0,0,0,0,0,0,23,20,43,14,10,24,0,0,0,0,0,0,0,0,0,0,0,0
Pobelter,216,131,0.6064814814814815,0,0,0,0,0,0,0,0,0,0,0,0,103,113,216,68,63,131,0,0,0,0,0,0,0,0,0,0,0,0
Police,36,17,0.4722222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,36,11,6,17,0,0,0,0,0,0
Pony,36,10,0.2777777777777778,0,0,0,0,0,0,17,19,36,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porky,65,32,0.49230769230769234,32,33,65,17,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porpoise8,37,15,0.40540540540540543,0,0,0,0,0,0,19,18,37,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potato,4,1,0.25,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PowerOfEvil,211,105,0.4976303317535545,0,0,0,0,0,0,0,0,0,0,0,0,110,101,211,63,42,105,0,0,0,0,0,0,0,0,0,0,0,0
PraY,282,185,0.6560283687943262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,132,282,97,88,185,0,0,0,0,0,0
Praedyth,64,19,0.296875,30,31,61,8,10,18,0,0,0,0,0,0,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Praelus,5,4,0.8,0,0,0,0,0,0,3,2,5,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pray,5,5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,3,5,0,0,0,0,0,0
Pretty,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Pride,61,36,0.5901639344262295,21,37,58,14,21,35,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pridestalker,36,17,0.4722222222222222,0,0,0,0,0,0,21,15,36,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Primoo,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Procxin,62,23,0.3709677419354839,0,0,0,0,0,0,28,34,62,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Professor,50,23,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,50,14,9,23
Profit,45,18,0.4,24,21,45,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PromisQ,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
Promisq,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Prototype,11,6,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,3,3,6,0,0,0,0,0,0
Prydz,5,2,0.4,2,3,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Punch,71,28,0.39436619718309857,0,0,0,0,0,0,35,36,71,14,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Punisher,35,4,0.11428571428571428,0,0,0,0,0,0,18,17,35,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pure,140,65,0.4642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,71,140,40,25,65
PvPStejos,84,64,0.7619047619047619,11,8,19,9,7,16,38,27,65,31,17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pyl,8,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,1,1,2
QQmore,60,36,0.6,0,0,0,0,0,0,22,38,60,15,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quas,102,47,0.46078431372549017,49,53,102,26,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ques,16,7,0.4375,8,8,16,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QuietRain,15,4,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15,1,3,4
RD,29,9,0.3103448275862069,0,0,0,0,0,0,5,6,11,1,0,1,0,0,0,0,0,0,8,10,18,6,2,8,0,0,0,0,0,0
REFRA1N,97,61,0.6288659793814433,0,0,0,0,0,0,43,54,97,28,33,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND,48,30,0.625,0,0,0,0,0,0,0,0,0,0,0,0,22,26,48,14,16,30,0,0,0,0,0,0,0,0,0,0,0,0
RF Legendary,8,1,0.125,5,3,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROBERTxLEE,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,1,1,2,0,0,0,0,0,0
RYmeister,50,22,0.44,0,0,0,0,0,0,0,0,0,0,0,0,25,25,50,10,12,22,0,0,0,0,0,0,0,0,0,0,0,0
Rabi2,21,1,0.047619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,18,1,0,1,2,1,3,0,0,0
Raes,102,60,0.5882352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,53,102,28,32,60,0,0,0,0,0,0
RafaL0L,27,17,0.6296296296296297,0,0,0,0,0,0,13,14,27,8,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raid,71,27,0.38028169014084506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,35,71,16,11,27,0,0,0,0,0,0
Rain,39,10,0.2564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,5,1,1,2,15,18,33,3,5,8
Raintear,9,6,0.6666666666666666,5,4,9,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raise,58,24,0.41379310344827586,0,0,0,0,0,0,10,6,16,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,18,24,42,6,8,14
Raison,55,28,0.509090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,55,14,14,28,0,0,0,0,0,0
Rakin,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0
Rakin VPP,18,5,0.2777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,8,10,18,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0
Rakyl,1,1,1.0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rakyz,47,26,0.5531914893617021,0,0,0,0,0,0,0,0,0,0,0,0,25,22,47,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0
Ralara,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
Ramune,46,33,0.717391304347826,0,0,0,0,0,0,0,0,0,0,0,0,22,24,46,17,16,33,0,0,0,0,0,0,0,0,0,0,0,0
Ran,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0
Ranger,40,17,0.425,7,9,16,1,4,5,12,12,24,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raps,26,9,0.34615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,26,4,5,9,0,0,0,0,0,0
Rare,30,12,0.4,16,14,30,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rascal,6,3,0.5,3,3,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravenno,11,2,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Rawbin,18,11,0.6111111111111112,0,0,0,0,0,0,8,10,18,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawbin IV,68,29,0.4264705882352941,0,0,0,0,0,0,32,36,68,16,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raxxo,45,17,0.37777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,45,9,8,17
Ray,74,37,0.5,40,34,74,21,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raydere,55,36,0.6545454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,55,19,17,36,0,0,0,0,0,0
Razelock,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reach,93,41,0.44086021505376344,0,0,0,0,0,0,44,49,93,21,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
React,38,18,0.47368421052631576,0,0,0,0,0,0,0,0,0,0,0,0,18,20,38,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0
Realen,11,1,0.09090909090909091,5,6,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedBert,27,17,0.6296296296296297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,27,12,5,17
RedBert VPP,16,5,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,16,1,4,5
Regret,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
Regret9,44,33,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,44,15,18,33
Reignover,223,134,0.600896860986547,0,0,0,0,0,0,114,109,223,79,55,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reje,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1,0,0,0,0,0,0
Rekkles,245,137,0.5591836734693878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,114,245,82,55,137,0,0,0,0,0,0
Relenus,17,4,0.23529411764705882,9,8,17,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Relic,55,22,0.4,26,29,55,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remi,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,0,1
Renrin,4,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Republic,10,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
Rest,20,10,0.5,12,8,20,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Resu,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Revanche,76,37,0.4868421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,46,15,10,25,15,15,30,7,5,12
Revolta,91,52,0.5714285714285714,0,0,0,0,0,0,51,40,91,30,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhuckz,18,10,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,18,5,5,10
Rhux,13,7,0.5384615384615384,7,6,13,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RhythmAsalt,21,1,0.047619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,21,1,0,1,0,0,0,0,0,0
Rikara,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,1,1,2,0,0,0,0,0,0
Ringer,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rins,55,21,0.38181818181818183,25,30,55,9,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ripi,14,5,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Rippii,2,1,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
Riris,38,23,0.6052631578947368,21,17,38,13,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritix,42,13,0.30952380952380953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,42,7,6,13,0,0,0,0,0,0
Riyev,19,7,0.3684210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,19,4,3,7
Rkp,21,7,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,21,3,4,7,0,0,0,0,0,0
Rlun,1,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roach,87,35,0.40229885057471265,43,44,87,19,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Road,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,1
Roar,33,10,0.30303030303030304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,33,5,5,10,0,0,0,0,0,0
Robo,80,49,0.6125,37,43,80,26,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock,8,4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,2,2,4,0,0,0,0,0,0
Rod,39,14,0.358974358974359,0,0,0,0,0,0,19,20,39,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogu,36,14,0.3888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,36,7,7,14
Rogu Sama,7,3,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,2,1,3
Rogu sama,27,9,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,27,6,3,9
Rogue,127,67,0.5275590551181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,63,127,33,34,67
Rokenia,60,24,0.4,2,2,4,1,1,2,1,1,2,0,0,0,15,17,32,8,7,15,10,12,22,6,1,7,0,0,0,0,0,0
Roki,24,13,0.5416666666666666,0,0,0,0,0,0,0,0,0,0,0,0,11,13,24,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0
Rookie,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Rosey,59,23,0.3898305084745763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,59,14,9,23
Rudy,14,6,0.42857142857142855,0,0,0,0,0,0,7,7,14,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruin,13,9,0.6923076923076923,6,7,13,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rule18,11,6,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,3,3,6
Ruler,173,118,0.6820809248554913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,88,173,66,52,118,0,0,0,0,0,0
Rush,80,43,0.5375,0,0,0,0,0,0,39,41,80,22,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruve Sama,31,19,0.6129032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,31,12,7,19,0,0,0,0,0,0
Ruve sama,10,5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,3,2,5,0,0,0,0,0,0
Ruvelius,81,41,0.5061728395061729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,81,21,20,41,0,0,0,0,0,0
Ruvelius376,29,10,0.3448275862068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,29,6,4,10,0,0,0,0,0,0
Ryavka,8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0
Rydle,47,28,0.5957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,47,17,11,28
Ryoo,37,7,0.1891891891891892,18,19,37,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryu,246,139,0.5650406504065041,0,0,0,0,0,0,0,0,0,0,0,0,136,110,246,82,57,139,0,0,0,0,0,0,0,0,0,0,0,0
S Achie,8,3,0.375,4,4,8,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S CCB,3,1,0.3333333333333333,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S HoHotDoG,11,4,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,2,1,3,0,0,0,0,0,0,2,1,3,0,1,1
S JCain,11,4,0.36363636363636365,0,0,0,0,0,0,6,5,11,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S Lat,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,0,0,0,0,0
S RD,8,3,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,2,1,3,0,0,0,0,0,0
S Ysera,11,4,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,0,0,0,0,0,4,4,8,2,1,3
S0NSTAR,39,18,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,39,8,10,18,0,0,0,0,0,0
SONSTAR,49,19,0.3877551020408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,49,14,5,19,0,0,0,0,0,0
