Name,Aatrox,Ahri,Akali,Alistar,Amumu,Anivia,Annie,Ashe,AurelionSol,Azir,Bard,Blitzcrank,Brand,Braum,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,FiddleSticks,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Hecarim,Heimerdinger,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,MissFortune,MonkeyKing,Mordekaiser,Morgana,Nami,Nasus,Nautilus,Nidalee,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Quinn,Rakan,Rammus,RekSai,Renekton,Rengar,Riven,Rumble,Ryze,Sejuani,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Sona,Soraka,Swain,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vi,Viktor,Vladimir,Volibear,Warwick,Xayah,Xerath,XinZhao,Yasuo,Yorick,Zac,Zed,Ziggs,Zilean,Zoe,Zyra
Kled,0.5,0.45454545454545453,0.0,0.5,0.5,1.0,0.5,0.48484848484848486,0.0,0.5,0.375,0.3,0.0,0.5,0.46153846153846156,0.2857142857142857,0.36363636363636365,0.25,0.5789473684210527,0.5,0.5,0.5,0.0,0.5,0.5135135135135135,0.5,0.5454545454545454,0.5,1.0,0.6666666666666666,1.0,0.5909090909090909,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.42857142857142855,0.49019607843137253,0.3333333333333333,0.6,0.5384615384615384,0.5,0.35,0.4583333333333333,0.5,0.5555555555555556,0.5,0.5,0.0,0.5714285714285714,0.3333333333333333,1.0,0.5,0.75,0.3333333333333333,0.4642857142857143,0.5,0.5,0.8,0.5217391304347826,0.5,1.0,0.5,0.45454545454545453,0.5,1.0,0.5,0.5,0.3,0.25,0.5,0.36363636363636365,1.0,0.0,0.5,0.8571428571428571,0.5434782608695652,0.5,0.5,0.0,0.5,0.6666666666666666,0.5,0.56,0.7368421052631579,0.625,1.0,0.4666666666666667,1.0,0.3333333333333333,1.0,0.5897435897435898,0.5,0.5,0.5,0.6,0.5,0.0,0.5,0.0,0.4375,0.5238095238095238,0.43478260869565216,0.5,0.8,0.5,0.6666666666666666,0.5454545454545454,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5357142857142857,0.5,0.5,0.5,0.5,0.5555555555555556,0.6666666666666666,0.5,0.5,0.5555555555555556,0.5,0.5,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.5
KogMaw,0.5,0.5,1.0,0.5633802816901409,0.5,0.6666666666666666,0.45,0.42857142857142855,1.0,0.38636363636363635,0.3888888888888889,0.36363636363636365,0.5,0.4927536231884058,0.4411764705882353,0.3333333333333333,0.4482758620689655,0.5,0.47560975609756095,0.0,0.2,1.0,1.0,0.47058823529411764,0.5116279069767442,0.5833333333333334,0.4146341463414634,0.5,0.5,0.4444444444444444,0.35714285714285715,0.4,0.42857142857142855,0.5,0.5254237288135594,0.42574257425742573,0.625,0.5833333333333334,0.0,1.0,0.42857142857142855,0.6666666666666666,0.46808510638297873,0.44776119402985076,0.6153846153846154,0.5,0.4444444444444444,0.38095238095238093,0.5,0.43333333333333335,0.5,0.5833333333333334,0.5,1.0,0.5,0.4375,0.46875,1.0,0.25,0.5,0.55,0.42857142857142855,0.5,0.47058823529411764,0.5,0.5576923076923077,0.6666666666666666,0.7777777777777778,0.35294117647058826,0.44594594594594594,0.5,0.5,0.5,0.5,0.3333333333333333,0.625,1.0,0.5263157894736842,0.45454545454545453,0.0,0.25,0.6666666666666666,0.4,0.16666666666666666,0.5,0.5789473684210527,0.6666666666666666,0.6666666666666666,0.0,0.5833333333333334,0.47619047619047616,0.7,0.3333333333333333,0.4791666666666667,0.5416666666666666,0.48148148148148145,0.5,0.5,0.5,0.0,0.125,0.5,0.0,1.0,0.3333333333333333,0.0,0.4878048780487805,0.5555555555555556,0.43333333333333335,0.0,0.5,0.5,0.4307692307692308,0.4583333333333333,0.42857142857142855,0.5,0.8,0.5,0.6666666666666666,0.25,0.46938775510204084,0.5,1.0,0.3333333333333333,0.0,0.6956521739130435,0.38095238095238093,1.0,0.5,0.5,0.5714285714285714,0.5,0.5,0.5,0.38095238095238093,0.25,0.5,0.5714285714285714,0.75,0.38461538461538464
Leblanc,0.5,0.576271186440678,0.5,0.5,0.5,0.6666666666666666,0.625,0.47368421052631576,0.5,0.6052631578947368,0.5769230769230769,0.16666666666666666,0.6666666666666666,0.5346534653465347,0.6037735849056604,0.55,0.40625,0.5,0.4485981308411215,0.3333333333333333,0.5,0.6666666666666666,0.2,0.5652173913043478,0.5148514851485149,0.5714285714285714,0.5441176470588235,0.5,1.0,0.6857142857142857,0.6111111111111112,0.5882352941176471,0.4782608695652174,1.0,0.5,0.4642857142857143,0.5625,0.3333333333333333,0.5,0.5,0.5652173913043478,0.4,0.49056603773584906,0.5483870967741935,0.5,0.55,0.46,0.6428571428571429,0.48717948717948717,0.5774647887323944,0.5,0.4888888888888889,0.6,0.5,0.5,0.5714285714285714,0.5,0.5263157894736842,0.6666666666666666,0.45,0.5,0.6049382716049383,0.3333333333333333,0.4807692307692308,0.5922330097087378,0.5512820512820513,0.375,0.6363636363636364,0.47619047619047616,0.4666666666666667,0.5,0.4,0.5,1.0,0.3617021276595745,0.5625,1.0,0.6031746031746031,0.46551724137931033,0.5,0.5,0.5833333333333334,0.6440677966101694,0.5,0.5,0.5434782608695652,0.3333333333333333,0.75,0.3333333333333333,0.5445544554455446,0.6388888888888888,0.48484848484848486,0.3333333333333333,0.5370370370370371,0.5952380952380952,0.41379310344827586,1.0,0.5116279069767442,0.6,0.5,0.4166666666666667,0.43617021276595747,0.5,0.5,0.375,0.2,0.5277777777777778,0.5,0.6,0.75,0.5555555555555556,1.0,0.5172413793103449,0.6153846153846154,0.4827586206896552,0.5,0.45454545454545453,0.4166666666666667,0.75,0.5,0.5733333333333334,0.7272727272727273,0.6666666666666666,0.5,0.2,0.5625,0.6666666666666666,1.0,1.0,0.6111111111111112,0.7272727272727273,0.5,0.5,0.5,0.2857142857142857,0.4,1.0,0.46153846153846156,0.5,0.4117647058823529
LeeSin,0.0,0.573170731707317,0.0,0.611764705882353,0.5,0.8,0.30434782608695654,0.5146198830409356,0.4,0.5757575757575758,0.43902439024390244,0.4583333333333333,0.3333333333333333,0.4460431654676259,0.45714285714285713,0.3076923076923077,0.4155844155844156,0.3333333333333333,0.43243243243243246,0.625,0.5,0.6875,0.3333333333333333,0.41025641025641024,0.4692982456140351,0.42857142857142855,0.4728682170542636,0.5,1.0,0.5277777777777778,0.48484848484848486,0.5294117647058824,0.5769230769230769,0.5,0.3875,0.4708994708994709,0.5394736842105263,0.3125,0.0,0.0,0.43478260869565216,0.4642857142857143,0.4044943820224719,0.46496815286624205,0.5,0.5735294117647058,0.46551724137931033,0.5909090909090909,0.4166666666666667,0.5032679738562091,0.0,0.3157894736842105,0.4,0.75,0.5,0.543859649122807,0.44541484716157204,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.3950617283950617,0.5,0.36363636363636365,0.47058823529411764,0.43703703703703706,0.541095890410959,0.6666666666666666,0.6923076923076923,0.373134328358209,0.375886524822695,0.5,0.46875,0.0,0.5,0.3333333333333333,0.573170731707317,0.0,0.5081967213114754,0.43333333333333335,0.0,0.4444444444444444,0.48,0.5119047619047619,0.0,0.3333333333333333,0.390625,0.6666666666666666,0.45,0.2,0.5240963855421686,0.48717948717948717,0.4805194805194805,0.3333333333333333,0.488,0.47619047619047616,0.375,1.0,0.4166666666666667,0.3333333333333333,0.0,0.4375,0.32098765432098764,0.5,0.6666666666666666,0.3333333333333333,0.0,0.3816793893129771,0.46987951807228917,0.5454545454545454,0.5625,0.2,1.0,0.43258426966292135,0.5869565217391305,0.43902439024390244,0.5,0.5909090909090909,0.4838709677419355,0.5,0.14285714285714285,0.4682080924855491,0.55,0.0,0.5,0.45454545454545453,0.5625,0.5641025641025641,1.0,0.3333333333333333,0.4634146341463415,0.4,0.5,0.6666666666666666,1.0,0.42857142857142855,0.35,0.47058823529411764,0.75,0.5,0.4777777777777778
Leona,0.5,0.4166666666666667,0.5,0.45454545454545453,1.0,0.5,0.3870967741935484,0.6666666666666666,0.5,0.4,0.0,0.0,0.5,0.5384615384615384,0.5,0.5,0.42857142857142855,0.0,0.45,0.5,0.3333333333333333,0.5,0.5,0.0,0.6,0.0,0.45454545454545453,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,0.5,0.45454545454545453,0.3684210526315789,0.5,0.5,0.5,0.5,0.4,0.5,0.4444444444444444,0.5555555555555556,1.0,1.0,0.25,0.5,0.55,0.8,0.0,0.4117647058823529,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.6666666666666666,0.6363636363636364,0.5,0.3125,0.4444444444444444,0.6956521739130435,1.0,0.5,0.4,0.3448275862068966,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5,0.4,0.35294117647058826,1.0,1.0,0.4,0.5714285714285714,0.5,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.40625,0.75,0.3333333333333333,1.0,0.4117647058823529,0.6666666666666666,0.5,0.5,0.4,0.0,0.5,1.0,0.3157894736842105,0.5,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.6666666666666666,0.75,0.5,0.0,0.5,0.5,0.5,0.75,0.5,0.0,0.0,0.46153846153846156,0.5384615384615384,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.4,0.0,0.0,0.5,0.6666666666666666
Lissandra,0.5,0.48,0.5,0.5287356321839081,1.0,0.6666666666666666,0.5384615384615384,0.41379310344827586,0.5,0.42857142857142855,0.3103448275862069,0.5,0.0,0.5061728395061729,0.4864864864864865,0.0,0.5,0.3333333333333333,0.4772727272727273,0.5,0.6,0.75,0.6666666666666666,0.4883720930232558,0.39759036144578314,1.0,0.5344827586206896,0.5,0.5,0.3870967741935484,0.75,1.0,0.5,0.5,0.5217391304347826,0.47761194029850745,0.5555555555555556,0.6111111111111112,0.5,1.0,0.5357142857142857,0.5,0.49230769230769234,0.5961538461538461,0.2,0.6,0.5151515151515151,0.5714285714285714,0.46875,0.5769230769230769,0.5,0.5714285714285714,0.0,0.5,0.5,0.5,0.0,0.4473684210526316,0.5,0.5294117647058824,0.5192307692307693,0.5294117647058824,0.6875,0.5,0.514018691588785,0.5942028985507246,0.5454545454545454,0.3333333333333333,0.5,0.41935483870967744,0.5,0.4,0.0,0.0,0.6764705882352942,0.6,0.5,0.5588235294117647,0.4107142857142857,1.0,0.3333333333333333,0.5,0.6153846153846154,0.5,0.3333333333333333,0.5254237288135594,0.4,1.0,0.5,0.5643564356435643,0.5,0.6,0.3333333333333333,0.68,0.42857142857142855,0.7,0.5,0.47619047619047616,0.5,0.0,0.5,0.515625,1.0,0.5,0.125,0.0,0.7692307692307693,0.4230769230769231,0.5,1.0,0.14285714285714285,0.5,0.5735294117647058,0.5882352941176471,0.5131578947368421,0.5,0.4666666666666667,0.5,0.6666666666666666,1.0,0.375,0.6,1.0,0.0,1.0,0.47368421052631576,0.2,0.5,0.5,0.5,0.375,0.5,0.6666666666666666,0.0,0.75,0.3,0.5,0.42857142857142855,0.5,0.25
Lucian,0.0,0.5194805194805194,1.0,0.4578313253012048,0.5,0.42105263157894735,0.5,0.46601941747572817,0.4,0.4077669902912621,0.44036697247706424,0.16666666666666666,0.5,0.5121951219512195,0.5495495495495496,0.4166666666666667,0.4126984126984127,0.34615384615384615,0.4777327935222672,1.0,0.25,0.625,0.8333333333333334,0.49514563106796117,0.5038461538461538,0.5714285714285714,0.5376712328767124,0.0,0.5,0.532608695652174,0.6486486486486487,0.5,0.5522388059701493,0.5,0.4594594594594595,0.43866171003717475,0.5024154589371981,0.5098039215686274,0.5,0.8,0.45714285714285713,0.5,0.46153846153846156,0.4864864864864865,0.45,0.5909090909090909,0.425531914893617,0.5555555555555556,0.38349514563106796,0.4846153846153846,0.3333333333333333,0.40476190476190477,1.0,0.6666666666666666,0.5,0.4857142857142857,0.5454545454545454,0.4787234042553192,0.2,0.5,0.4077669902912621,0.562962962962963,0.5555555555555556,0.48598130841121495,0.5,0.5069444444444444,0.5,0.3333333333333333,0.22727272727272727,0.45180722891566266,0.5,0.5833333333333334,0.5,1.0,0.5,0.5,0.5,0.5289256198347108,0.4067796610169492,0.5,0.35714285714285715,0.5135135135135135,0.44761904761904764,0.5,0.3333333333333333,0.4642857142857143,0.2631578947368421,0.3870967741935484,0.45454545454545453,0.4434782608695652,0.43478260869565216,0.45652173913043476,0.3333333333333333,0.3711340206185567,0.5061728395061729,0.4878048780487805,0.5,0.46017699115044247,0.5,0.0,0.4666666666666667,0.436241610738255,0.5,0.3333333333333333,0.4782608695652174,0.625,0.5614035087719298,0.5172413793103449,0.45454545454545453,0.7142857142857143,0.5,0.5,0.42857142857142855,0.5194805194805194,0.47317073170731705,0.5,0.4782608695652174,0.4074074074074074,0.14285714285714285,0.4,0.4845360824742268,0.34782608695652173,0.0,0.0,0.5,0.5153374233128835,0.4819277108433735,0.5,0.5,0.5333333333333333,0.6923076923076923,0.0,0.14285714285714285,0.5,0.4444444444444444,0.40384615384615385,0.5833333333333334,0.46875,0.5,0.5
Lulu,1.0,0.43209876543209874,1.0,0.4214876033057851,0.5,0.5,0.5142857142857142,0.4755244755244755,0.25,0.5,0.3953488372093023,0.4444444444444444,0.5,0.4921875,0.44329896907216493,0.2702702702702703,0.4807692307692308,0.4482758620689655,0.5344827586206896,0.4444444444444444,0.8,0.7,0.42857142857142855,0.4791666666666667,0.524390243902439,0.5833333333333334,0.5507246376811594,0.5,1.0,0.5416666666666666,0.36,0.4444444444444444,0.5714285714285714,0.5,0.4146341463414634,0.48514851485148514,0.4692737430167598,0.5185185185185185,0.5,0.5,0.5714285714285714,0.25925925925925924,0.43859649122807015,0.4367816091954023,0.5,0.6,0.375,0.3181818181818182,0.4878048780487805,0.5775401069518716,0.5,0.40625,0.6,0.5714285714285714,1.0,0.5625,0.39,0.5161290322580645,0.4782608695652174,0.4423076923076923,0.44871794871794873,0.4589041095890411,0.30434782608695654,0.4057971014492754,0.4930555555555556,0.5,0.6,0.5833333333333334,0.3764705882352941,0.4420289855072464,0.5,0.14285714285714285,0.5,0.0,0.509090909090909,0.5064935064935064,0.5,0.45652173913043476,0.5263157894736842,0.0,0.35714285714285715,0.43478260869565216,0.46715328467153283,0.0,0.0,0.45263157894736844,0.45454545454545453,0.5925925925925926,0.25,0.41739130434782606,0.5454545454545454,0.6304347826086957,0.3333333333333333,0.42592592592592593,0.5161290322580645,0.3469387755102041,0.5,0.5258620689655172,0.2,0.0,0.375,0.4479166666666667,0.5,0.4444444444444444,0.75,0.3333333333333333,0.35514018691588783,0.43478260869565216,0.5357142857142857,0.6153846153846154,0.45454545454545453,0.5,0.43356643356643354,0.46875,0.4666666666666667,0.5,0.5714285714285714,0.42857142857142855,0.75,0.4166666666666667,0.4274193548387097,0.3125,0.5,0.0,0.0,0.5154639175257731,0.5263157894736842,0.5,0.0,0.5,0.5,0.5,0.2,0.5,0.391304347826087,0.42857142857142855,0.5,0.3888888888888889,0.5,0.4125
Lux,0.5,0.7142857142857143,0.5,0.4666666666666667,0.5,1.0,0.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,0.35714285714285715,0.6,0.5,0.0,0.5,0.26666666666666666,0.5,0.0,0.5,0.5,0.6666666666666666,0.43478260869565216,1.0,0.42105263157894735,0.5,0.5,0.4,0.5,0.5,0.0,0.5,0.0,0.4,0.3333333333333333,0.5,0.5,0.5,0.5,0.0,0.5714285714285714,0.5,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.625,0.3333333333333333,0.0,0.45454545454545453,0.5,0.4,0.5,0.5714285714285714,0.5,0.3333333333333333,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5714285714285714,0.4444444444444444,0.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.17647058823529413,0.2857142857142857,0.5,0.0,0.35294117647058826,1.0,0.0,0.5,0.5,0.6,0.0,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.3333333333333333,0.45454545454545453,0.5,0.3333333333333333,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,1.0
Malphite,0.5,0.6666666666666666,0.5,0.5151515151515151,0.5,0.3333333333333333,0.5,1.0,0.5,0.375,0.5,0.5,0.5,0.6111111111111112,0.75,1.0,0.5,0.0,0.34375,0.0,0.0,0.0,0.5,0.5714285714285714,0.5384615384615384,1.0,0.391304347826087,0.5,0.5,0.56,0.0,0.5,0.42857142857142855,0.5,0.4,0.375,0.42857142857142855,0.5,0.5,0.0,0.45454545454545453,0.5,0.42857142857142855,0.5,0.5,0.6666666666666666,0.4,0.5,0.45454545454545453,0.0,0.0,0.8,0.5,0.5,0.5,0.0,0.3333333333333333,0.5555555555555556,0.0,0.2222222222222222,0.36363636363636365,0.3076923076923077,0.5,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.42857142857142855,0.5,0.5,0.6666666666666666,0.5,1.0,0.0,0.5,0.5714285714285714,0.5,0.0,0.4117647058823529,0.3333333333333333,0.5,0.0,0.0,0.125,0.5,0.5,0.5,0.625,0.5,1.0,0.6086956521739131,0.5,0.5,1.0,0.3333333333333333,0.75,0.5,0.5,0.0,1.0,0.5,0.5,0.4444444444444444,0.5,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.38095238095238093,0.6666666666666666,0.3333333333333333,0.5,0.6,0.5,0.5,0.5,0.6666666666666666,0.0,0.5,0.5,0.0,0.6,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.4,0.5,0.0
Malzahar,0.5,0.5882352941176471,0.5,0.6111111111111112,0.5,1.0,0.5,0.5425531914893617,0.5,0.7058823529411765,0.5384615384615384,1.0,1.0,0.5862068965517241,0.5641025641025641,0.5,0.5813953488372093,0.75,0.5227272727272727,1.0,0.5,0.5,1.0,0.575,0.5342465753424658,0.5,0.5555555555555556,0.5,0.5,0.6,0.2,0.6875,0.5882352941176471,0.5,0.5777777777777777,0.6129032258064516,0.6491228070175439,0.6666666666666666,0.5,1.0,0.5714285714285714,0.5,0.5555555555555556,0.4782608695652174,0.6666666666666666,0.6666666666666666,0.5882352941176471,0.0,0.4444444444444444,0.6407766990291263,0.3333333333333333,0.6,0.3333333333333333,0.5,1.0,0.7692307692307693,0.5217391304347826,1.0,0.5,0.6470588235294118,0.5238095238095238,0.6268656716417911,0.6,0.5,0.7727272727272727,0.6235294117647059,0.5,0.5,0.5,0.5657894736842105,0.5,0.5,0.5,0.0,0.375,0.4375,0.0,0.5666666666666667,0.5,0.0,1.0,0.6666666666666666,0.6349206349206349,0.5555555555555556,0.5,0.625,0.5,1.0,0.0,0.7142857142857143,0.625,0.5555555555555556,0.5,0.5384615384615384,0.6451612903225806,0.38461538461538464,1.0,0.5733333333333334,1.0,0.5,0.6,0.5576923076923077,0.0,0.6666666666666666,0.5,0.5,0.5555555555555556,0.5,0.3939393939393939,0.625,0.5333333333333333,0.5,0.6666666666666666,0.7058823529411765,0.6,0.0,0.75,0.6,0.5,1.0,0.5909090909090909,0.6666666666666666,0.5,1.0,0.5,0.5185185185185185,0.5789473684210527,0.5,1.0,0.7142857142857143,0.75,0.5,1.0,1.0,0.7777777777777778,0.42857142857142855,0.6666666666666666,0.35294117647058826,0.0,0.5428571428571428
Maokai,1.0,0.4696969696969697,0.5,0.5454545454545454,0.5,0.5,0.6086956521739131,0.4295774647887324,0.36363636363636365,0.5128205128205128,0.39285714285714285,0.5882352941176471,0.2857142857142857,0.559322033898305,0.4842105263157895,0.43478260869565216,0.48148148148148145,0.4931506849315068,0.5536480686695279,0.25,0.6363636363636364,0.7058823529411765,0.75,0.5136986301369864,0.4858757062146893,0.5,0.4794520547945205,0.5,0.5,0.41379310344827586,0.48,0.4074074074074074,0.5862068965517241,0.5,0.5470588235294118,0.48,0.4764705882352941,0.5735294117647058,0.5,0.42857142857142855,0.4897959183673469,0.48,0.48,0.524822695035461,0.6,0.5294117647058824,0.5035460992907801,0.5348837209302325,0.4700854700854701,0.6,1.0,0.47368421052631576,0.375,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.42857142857142855,0.5869565217391305,0.5454545454545454,0.5540540540540541,0.5333333333333333,0.624113475177305,0.6551724137931034,0.5806451612903226,0.5481927710843374,0.5579710144927537,0.6666666666666666,0.3333333333333333,0.4342105263157895,0.5,0.5,0.42105263157894735,1.0,0.5,0.4266666666666667,0.42168674698795183,0.0,0.5301724137931034,0.5,0.5,0.5714285714285714,0.4166666666666667,0.5317460317460317,0.25,1.0,0.59,0.0,0.45454545454545453,1.0,0.5298507462686567,0.6296296296296297,0.532258064516129,0.5,0.4723926380368098,0.4375,0.5176470588235295,0.5,0.4745762711864407,0.6,0.3125,0.2608695652173913,0.4732142857142857,0.5,1.0,0.4117647058823529,0.43478260869565216,0.5257731958762887,0.5,0.5245901639344263,0.4166666666666667,0.47368421052631576,0.5,0.51,0.58,0.43564356435643564,0.0,0.5625,0.3684210526315789,0.0,0.6666666666666666,0.542713567839196,0.55,0.3333333333333333,0.625,0.5,0.5746268656716418,0.4375,1.0,0.3333333333333333,0.2857142857142857,0.5652173913043478,0.0,0.75,1.0,0.42857142857142855,0.5384615384615384,0.6190476190476191,0.21428571428571427,0.0,0.47368421052631576
MasterYi,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
MissFortune,0.5,0.5,0.5,0.4666666666666667,0.5,0.0,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.3333333333333333,0.5,0.375,0.625,0.0,0.4642857142857143,1.0,0.0,0.6666666666666666,0.5,0.3076923076923077,0.3333333333333333,0.5,0.4642857142857143,0.5,0.5,0.0,0.5,0.5,0.14285714285714285,0.5,0.0,0.3333333333333333,0.36363636363636365,0.0,0.5,1.0,0.5,0.375,0.0,0.4,1.0,0.5,0.4186046511627907,1.0,0.4,0.25,0.5,0.4,1.0,0.5,0.5,0.8,0.40540540540540543,1.0,0.0,0.5,0.6,0.53125,0.5,0.6,0.4166666666666667,0.8571428571428571,1.0,0.0,0.5,0.5789473684210527,0.5,0.5,0.5,0.5,0.6666666666666666,0.6,0.5,0.375,0.3333333333333333,0.5,0.5,0.7777777777777778,0.5,0.5,0.5,0.6,0.5,0.5,1.0,0.5357142857142857,0.75,0.4444444444444444,0.5,0.2857142857142857,0.4230769230769231,0.0,0.5,0.43478260869565216,0.5,0.4,0.0,0.625,0.5,0.5,0.0,0.75,0.36,0.36363636363636365,0.5714285714285714,0.0,0.5,0.5,0.3333333333333333,0.6,0.5454545454545454,0.5,0.2,0.0,0.5,0.5,0.46296296296296297,0.5,0.0,0.0,0.5,0.3333333333333333,1.0,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,0.75,0.6666666666666666,0.0,0.5,0.47058823529411764
MonkeyKing,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Mordekaiser,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,1.0,0.75,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.0,0.75,0.5,0.5,1.0,1.0,0.0,0.5,0.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
